x,y,NORMAL_SUNSHINE,LAST_UPDATED,NORMAL_SNOWFALL,LATITUDE,MIN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,CLIMATE_IDENTIFIER,MAX_TEMPERATURE,TOTAL_SNOWFALL,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,DAYS_WITH_VALID_SNOWFALL,HEATING_DEGREE_DAYS,LOCAL_DATE,DAYS_WITH_VALID_MIN_TEMP,COOLING_DEGREE_DAYS,ID,NORMAL_PRECIPITATION,STATION_NAME,BRIGHT_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,FRE_PROVINCE_NAME,DAYS_WITH_VALID_PRECIP,PROVINCE_CODE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,LOCAL_YEAR,DAYS_WITH_VALID_SUNSHINE,LOCAL_MONTH,LONGITUDE
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-38.3,31,4050275,5,15.7,SASKATCHEWAN,15.7,31,1018.6,1963-12,31,0,3274.1963.12,,ASQUITH,,,-14.858064516129032,5,SASKATCHEWAN,31,SK,,31,1963,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-33.3,31,4050275,2.2,27.3,SASKATCHEWAN,27.3,31,978.8,1964-01,31,0,3274.1964.1,,ASQUITH,,,-13.574193548387097,7,SASKATCHEWAN,31,SK,,31,1964,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-23.9,29,4050275,3.9,20.8,SASKATCHEWAN,20.8,29,749.9,1964-02,29,0,3274.1964.2,,ASQUITH,,,-7.858620689655172,6,SASKATCHEWAN,29,SK,,29,1964,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-31.7,31,4050275,11.1,12.6,SASKATCHEWAN,12.6,31,944.7,1964-03,31,0,3274.1964.3,,ASQUITH,,,-12.474193548387097,5,SASKATCHEWAN,31,SK,,31,1964,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-10,30,4050275,20.6,0,SASKATCHEWAN,7.4,30,401.9,1964-04,30,0,3274.1964.4,,ASQUITH,,,4.6033333333333335,3,SASKATCHEWAN,30,SK,,30,1964,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-2.2,31,4050275,30,0,SASKATCHEWAN,39.4,31,195.6,1964-05,31,3,3274.1964.5,,ASQUITH,,,11.787096774193548,5,SASKATCHEWAN,31,SK,,31,1964,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-1.1,30,4050275,31.1,0,SASKATCHEWAN,31.6,30,92.8,1964-06,30,9.7,3274.1964.6,,ASQUITH,,,15.23,3,SASKATCHEWAN,30,SK,,30,1964,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,5.6,31,4050275,36.1,0,SASKATCHEWAN,37.6,31,12.8,1964-07,31,64.7,3274.1964.7,,ASQUITH,,,19.674193548387098,6,SASKATCHEWAN,31,SK,,31,1964,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,0,31,4050275,33.9,0,SASKATCHEWAN,48.7,31,73.9,1964-08,31,28,3274.1964.8,,ASQUITH,,,16.519354838709678,9,SASKATCHEWAN,31,SK,,31,1964,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-1.7,30,4050275,25,0,SASKATCHEWAN,63.7,30,262.8,1964-09,30,0,3274.1964.9,,ASQUITH,,,9.24,10,SASKATCHEWAN,30,SK,,30,1964,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-7.2,31,4050275,28.9,10.7,SASKATCHEWAN,15.2,31,379,1964-10,31,0,3274.1964.10,,ASQUITH,,,5.774193548387097,1,SASKATCHEWAN,31,SK,,31,1964,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-27.2,30,4050275,13.3,10.1,SASKATCHEWAN,10.1,30,703.8,1964-11,30,0,3274.1964.11,,ASQUITH,,,-5.46,4,SASKATCHEWAN,30,SK,,30,1964,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-36.7,31,4050275,3.3,30.4,SASKATCHEWAN,30.4,31,1194.6,1964-12,31,0,3274.1964.12,,ASQUITH,,,-20.53548387096774,9,SASKATCHEWAN,31,SK,,31,1964,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-40.6,31,4050275,2.8,19.2,SASKATCHEWAN,19.2,31,1208.3,1965-01,31,0,3274.1965.1,,ASQUITH,,,-20.97741935483871,5,SASKATCHEWAN,31,SK,,31,1965,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-36.1,28,4050275,1.1,23.3,SASKATCHEWAN,23.3,28,1018.3,1965-02,28,0,3274.1965.2,,ASQUITH,,,-18.367857142857144,6,SASKATCHEWAN,28,SK,,28,1965,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-36.1,31,4050275,1.7,6.5,SASKATCHEWAN,6.5,31,1017.4,1965-03,31,0,3274.1965.3,,ASQUITH,,,-14.819354838709678,3,SASKATCHEWAN,31,SK,,31,1965,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-15,30,4050275,24.4,7.9,SASKATCHEWAN,16.8,30,470.7,1965-04,30,0,3274.1965.4,,ASQUITH,,,2.31,4,SASKATCHEWAN,30,SK,,30,1965,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-2.8,31,4050275,26.7,0,SASKATCHEWAN,19.6,31,237,1965-05,31,0.4,3274.1965.5,,ASQUITH,,,10.36774193548387,4,SASKATCHEWAN,31,SK,,31,1965,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-0.6,30,4050275,31.7,0,SASKATCHEWAN,102.9,30,95.7,1965-06,30,16.8,3274.1965.6,,ASQUITH,,,15.37,11,SASKATCHEWAN,29,SK,,30,1965,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,4.4,31,4050275,32.8,0,SASKATCHEWAN,18.3,31,30,1965-07,31,48.9,3274.1965.7,,ASQUITH,,,18.60967741935484,7,SASKATCHEWAN,31,SK,,31,1965,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,1.7,31,4050275,32.2,0,SASKATCHEWAN,54,31,57.7,1965-08,31,58.3,3274.1965.8,,ASQUITH,,,18.019354838709678,5,SASKATCHEWAN,31,SK,,31,1965,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-7.2,30,4050275,26.1,2.8,SASKATCHEWAN,27.8,30,343.6,1965-09,30,0,3274.1965.9,,ASQUITH,,,6.546666666666667,7,SASKATCHEWAN,30,SK,,30,1965,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-6.7,31,4050275,21.7,0,SASKATCHEWAN,0.5,31,342.1,1965-10,31,0,3274.1965.10,,ASQUITH,,,6.964516129032258,0,SASKATCHEWAN,31,SK,,31,1965,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-32.2,30,4050275,17.8,18.3,SASKATCHEWAN,18.3,30,823.1,1965-11,30,0,3274.1965.11,,ASQUITH,,,-9.436666666666667,4,SASKATCHEWAN,30,SK,,30,1965,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-35,31,4050275,6.1,17.8,SASKATCHEWAN,17.8,31,912.1,1965-12,31,0,3274.1965.12,,ASQUITH,,,-11.42258064516129,4,SASKATCHEWAN,31,SK,,31,1965,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-43.9,31,4050275,-2.8,44.9,SASKATCHEWAN,44.9,31,1385.2,1966-01,31,0,3274.1966.1,,ASQUITH,,,-26.683870967741935,10,SASKATCHEWAN,31,SK,,31,1966,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-39.4,28,4050275,-2.2,17.2,SASKATCHEWAN,17.2,28,1010,1966-02,28,0,3274.1966.2,,ASQUITH,,,-18.071428571428573,4,SASKATCHEWAN,28,SK,,28,1966,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-30.6,31,4050275,9.4,27.9,SASKATCHEWAN,27.9,31,785.3,1966-03,31,0,3274.1966.3,,ASQUITH,,,-7.332258064516129,4,SASKATCHEWAN,31,SK,,31,1966,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-12.8,30,4050275,15.6,13.1,SASKATCHEWAN,23.8,30,512.5,1966-04,30,0,3274.1966.4,,ASQUITH,,,0.9166666666666666,6,SASKATCHEWAN,30,SK,,30,1966,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-3.9,31,4050275,29.4,0,SASKATCHEWAN,19.6,31,204,1966-05,31,4.7,3274.1966.5,,ASQUITH,,,11.570967741935483,3,SASKATCHEWAN,31,SK,,31,1966,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,2.8,30,4050275,29.4,0,SASKATCHEWAN,116.6,30,127.9,1966-06,30,5.9,3274.1966.6,,ASQUITH,,,13.933333333333334,11,SASKATCHEWAN,30,SK,,30,1966,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,3.3,31,4050275,31.1,0,SASKATCHEWAN,74.4,31,49.9,1966-07,31,39.4,3274.1966.7,,ASQUITH,,,17.661290322580644,7,SASKATCHEWAN,31,SK,,31,1966,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,2.2,31,4050275,32.8,0,SASKATCHEWAN,38.8,31,84,1966-08,31,15.1,3274.1966.8,,ASQUITH,,,15.77741935483871,7,SASKATCHEWAN,31,SK,,31,1966,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-1.1,30,4050275,33.3,0,SASKATCHEWAN,11.6,30,132.7,1966-09,29,10.9,3274.1966.9,,ASQUITH,,,13.8,3,SASKATCHEWAN,30,SK,,29,1966,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-12.2,31,4050275,25.6,0,SASKATCHEWAN,23.4,31,429.4,1966-10,31,0,3274.1966.10,,ASQUITH,,,4.148387096774194,2,SASKATCHEWAN,31,SK,,31,1966,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-30.6,30,4050275,8.3,30.9,SASKATCHEWAN,30.9,30,893.5,1966-11,30,0,3274.1966.11,,ASQUITH,,,-11.783333333333333,5,SASKATCHEWAN,30,SK,,30,1966,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-36.7,31,4050275,1.1,12.1,SASKATCHEWAN,12.1,31,982.2,1966-12,31,0,3274.1966.12,,ASQUITH,,,-13.683870967741935,5,SASKATCHEWAN,31,SK,,31,1966,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-41.7,31,4050275,2.2,27.9,SASKATCHEWAN,27.9,31,1137.9,1967-01,31,0,3274.1967.1,,ASQUITH,,,-18.706451612903226,6,SASKATCHEWAN,31,SK,,31,1967,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-38.9,28,4050275,4.4,17.2,SASKATCHEWAN,17.2,28,984.8,1967-02,28,0,3274.1967.2,,ASQUITH,,,-17.17142857142857,5,SASKATCHEWAN,28,SK,,28,1967,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-33.3,31,4050275,6.1,46.6,SASKATCHEWAN,46.6,31,933.8,1967-03,31,0,3274.1967.3,,ASQUITH,,,-12.12258064516129,9,SASKATCHEWAN,31,SK,,31,1967,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-21.7,30,4050275,12.8,4.5,SASKATCHEWAN,4.5,30,612.9,1967-04,30,0,3274.1967.4,,ASQUITH,,,-2.43,2,SASKATCHEWAN,30,SK,,30,1967,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-9.4,31,4050275,28.9,1.8,SASKATCHEWAN,15.1,31,258,1967-05,31,2.5,3274.1967.5,,ASQUITH,,,9.758064516129032,5,SASKATCHEWAN,31,SK,,31,1967,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-2.2,30,4050275,31.7,0,SASKATCHEWAN,30,30,115.6,1967-06,30,8.5,3274.1967.6,,ASQUITH,,,14.43,3,SASKATCHEWAN,30,SK,,30,1967,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,0.6,31,4050275,35,0,SASKATCHEWAN,20.8,31,36.7,1967-07,31,59.3,3274.1967.7,,ASQUITH,,,18.729032258064517,5,SASKATCHEWAN,31,SK,,31,1967,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,1.1,31,4050275,33.9,0,SASKATCHEWAN,70.1,31,36.6,1967-08,31,39.7,3274.1967.8,,ASQUITH,,,18.1,4,SASKATCHEWAN,31,SK,,31,1967,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-3.9,30,4050275,35.6,0,SASKATCHEWAN,17.7,30,93.9,1967-09,30,23.3,3274.1967.9,,ASQUITH,,,15.646666666666667,2,SASKATCHEWAN,30,SK,,30,1967,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-7.2,31,4050275,18.3,7.1,SASKATCHEWAN,36.7,31,441.9,1967-10,31,0,3274.1967.10,,ASQUITH,,,3.7451612903225806,6,SASKATCHEWAN,31,SK,,31,1967,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-23.3,30,4050275,9.4,9.9,SASKATCHEWAN,20.3,30,670.4,1967-11,30,0,3274.1967.11,,ASQUITH,,,-4.346666666666667,6,SASKATCHEWAN,30,SK,,30,1967,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-35,31,4050275,3.9,22.8,SASKATCHEWAN,24.6,31,980.7,1967-12,31,0,3274.1967.12,,ASQUITH,,,-13.635483870967741,6,SASKATCHEWAN,31,SK,,31,1967,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-40.6,31,4050275,6.1,23.4,SASKATCHEWAN,24.4,31,1117.7,1968-01,31,0,3274.1968.1,,ASQUITH,,,-18.05483870967742,6,SASKATCHEWAN,31,SK,,31,1968,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-32.8,29,4050275,6.1,1.5,SASKATCHEWAN,2,29,885.3,1968-02,29,0,3274.1968.2,,ASQUITH,,,-12.527586206896551,1,SASKATCHEWAN,29,SK,,29,1968,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-18.3,31,4050275,16.7,19.3,SASKATCHEWAN,27.2,31,587.1,1968-03,31,0,3274.1968.3,,ASQUITH,,,-0.9387096774193548,6,SASKATCHEWAN,31,SK,,31,1968,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-16.7,30,4050275,26.1,24.6,SASKATCHEWAN,25.1,30,427.9,1968-04,30,0,3274.1968.4,,ASQUITH,,,3.736666666666667,3,SASKATCHEWAN,30,SK,,30,1968,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-5,31,4050275,24.4,0.5,SASKATCHEWAN,84.1,31,256.7,1968-05,31,0,3274.1968.5,,ASQUITH,,,9.719354838709677,7,SASKATCHEWAN,31,SK,,31,1968,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,0.6,30,4050275,32.2,0,SASKATCHEWAN,14.6,30,91.4,1968-06,30,12.8,3274.1968.6,,ASQUITH,,,15.38,3,SASKATCHEWAN,30,SK,,30,1968,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,5.6,31,4050275,33.9,0,SASKATCHEWAN,64.3,31,50.7,1968-07,31,35.1,3274.1968.7,,ASQUITH,,,17.496774193548386,10,SASKATCHEWAN,31,SK,,31,1968,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,1.1,31,4050275,31.7,0,SASKATCHEWAN,82,31,120.7,1968-08,31,10,3274.1968.8,,ASQUITH,,,14.429032258064517,9,SASKATCHEWAN,31,SK,,31,1968,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-1.7,30,4050275,31.7,0,SASKATCHEWAN,46.5,30,201.7,1968-09,30,2.2,3274.1968.9,,ASQUITH,,,11.35,10,SASKATCHEWAN,30,SK,,30,1968,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-6.7,31,4050275,19.4,0,SASKATCHEWAN,20.3,31,412.3,1968-10,31,0,3274.1968.10,,ASQUITH,,,4.7,5,SASKATCHEWAN,31,SK,,31,1968,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-14.4,30,4050275,12.2,3,SASKATCHEWAN,4.1,30,603.9,1968-11,30,0,3274.1968.11,,ASQUITH,,,-2.13,1,SASKATCHEWAN,30,SK,,30,1968,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-42.2,31,4050275,2.8,27.3,SASKATCHEWAN,27.3,31,1062.5,1968-12,31,0,3274.1968.12,,ASQUITH,,,-16.274193548387096,9,SASKATCHEWAN,31,SK,,31,1968,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-46.1,31,4050275,0.6,43.6,SASKATCHEWAN,43.6,31,1436.4,1969-01,31,0,3274.1969.1,,ASQUITH,,,-28.335483870967742,13,SASKATCHEWAN,31,SK,,31,1969,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-37.2,28,4050275,1.7,13.1,SASKATCHEWAN,13.1,28,948.6,1969-02,28,0,3274.1969.2,,ASQUITH,,,-15.878571428571428,6,SASKATCHEWAN,28,SK,,28,1969,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-28.9,31,4050275,3.3,6,SASKATCHEWAN,6,31,896.4,1969-03,31,0,3274.1969.3,,ASQUITH,,,-10.916129032258064,4,SASKATCHEWAN,31,SK,,31,1969,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-12.2,30,4050275,26.7,0,SASKATCHEWAN,5.9,30,365.8,1969-04,30,0,3274.1969.4,,ASQUITH,,,5.806666666666667,2,SASKATCHEWAN,30,SK,,30,1969,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-2.8,31,4050275,29.4,6.3,SASKATCHEWAN,46.5,31,234.5,1969-05,31,5,3274.1969.5,,ASQUITH,,,10.596774193548388,7,SASKATCHEWAN,31,SK,,31,1969,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-3.3,30,4050275,28.3,0,SASKATCHEWAN,22.7,30,122.5,1969-06,30,2.1,3274.1969.6,,ASQUITH,,,13.986666666666666,3,SASKATCHEWAN,30,SK,,30,1969,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,4.4,31,4050275,30,0,SASKATCHEWAN,103.4,31,53.1,1969-07,31,15,3274.1969.7,,ASQUITH,,,16.770967741935483,11,SASKATCHEWAN,31,SK,,31,1969,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,3.9,31,4050275,34.4,0,SASKATCHEWAN,16.8,31,34.5,1969-08,31,63.6,3274.1969.8,,ASQUITH,,,18.938709677419354,2,SASKATCHEWAN,31,SK,,31,1969,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-5,30,4050275,31.1,0,SASKATCHEWAN,90.7,30,203.2,1969-09,30,5.8,3274.1969.9,,ASQUITH,,,11.42,7,SASKATCHEWAN,30,SK,,30,1969,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-16.1,31,4050275,12.2,34,SASKATCHEWAN,65.6,31,554.8,1969-10,31,0,3274.1969.10,,ASQUITH,,,0.1032258064516129,6,SASKATCHEWAN,31,SK,,31,1969,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-26.7,30,4050275,12.2,12.4,SASKATCHEWAN,12.4,30,644.4,1969-11,30,0,3274.1969.11,,ASQUITH,,,-3.48,4,SASKATCHEWAN,30,SK,,30,1969,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-25.6,31,4050275,8.3,20.3,SASKATCHEWAN,20.8,31,870.4,1969-12,31,0,3274.1969.12,,ASQUITH,,,-10.07741935483871,4,SASKATCHEWAN,31,SK,,31,1969,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-41.1,31,4050275,2.2,15.6,SASKATCHEWAN,15.6,31,1168.2,1970-01,31,0,3274.1970.1,,ASQUITH,,,-19.683870967741935,8,SASKATCHEWAN,31,SK,,31,1970,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-35,28,4050275,3.9,14.8,SASKATCHEWAN,14.8,28,859.8,1970-02,28,0,3274.1970.2,,ASQUITH,,,-12.707142857142857,3,SASKATCHEWAN,28,SK,,28,1970,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-30.6,31,4050275,3.9,36.5,SASKATCHEWAN,36.5,31,944.8,1970-03,31,0,3274.1970.3,,ASQUITH,,,-12.477419354838709,9,SASKATCHEWAN,31,SK,,31,1970,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-14.4,30,4050275,15.6,13.7,SASKATCHEWAN,23.1,30,473.1,1970-04,30,0,3274.1970.4,,ASQUITH,,,2.23,6,SASKATCHEWAN,30,SK,,30,1970,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-2.8,31,4050275,28.3,7.6,SASKATCHEWAN,25.8,31,238.5,1970-05,31,2.9,3274.1970.5,,ASQUITH,,,10.4,4,SASKATCHEWAN,31,SK,,31,1970,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,4.4,30,4050275,34.4,0,SASKATCHEWAN,98,30,37.7,1970-06,30,43.6,3274.1970.6,,ASQUITH,,,18.196666666666665,11,SASKATCHEWAN,30,SK,,30,1970,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,8.9,31,4050275,29.4,0,SASKATCHEWAN,84.4,31,19.2,1970-07,31,47.7,3274.1970.7,,ASQUITH,,,18.919354838709676,10,SASKATCHEWAN,31,SK,,31,1970,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,0.6,31,4050275,36.1,0,SASKATCHEWAN,16.3,31,55.3,1970-08,31,36.2,3274.1970.8,,ASQUITH,,,17.383870967741935,2,SASKATCHEWAN,31,SK,,31,1970,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-6.1,30,4050275,28.9,0.3,SASKATCHEWAN,1.6,30,217.1,1970-09,30,0,3274.1970.9,,ASQUITH,,,10.763333333333334,1,SASKATCHEWAN,30,SK,,30,1970,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-11.7,30,4050275,24.4,11.4,SASKATCHEWAN,21,31,435.2,1970-10,31,0,3274.1970.10,,ASQUITH,,,3.493333333333333,5,SASKATCHEWAN,31,SK,,30,1970,,10,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-32.2,30,4050275,6.7,22.3,SASKATCHEWAN,23.8,30,761.4,1970-11,30,0,3274.1970.11,,ASQUITH,,,-7.38,6,SASKATCHEWAN,30,SK,,30,1970,,11,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-39.4,31,4050275,2.8,21.2,SASKATCHEWAN,21.2,31,1178.5,1970-12,31,0,3274.1970.12,,ASQUITH,,,-20.016129032258064,7,SASKATCHEWAN,31,SK,,31,1970,,12,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-42.2,31,4050275,2.8,31.4,SASKATCHEWAN,31.4,31,1278.9,1971-01,31,0,3274.1971.1,,ASQUITH,,,-23.25483870967742,7,SASKATCHEWAN,31,SK,,31,1971,,1,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-37.8,28,4050275,3.9,2.8,SASKATCHEWAN,3.6,28,875,1971-02,28,0,3274.1971.2,,ASQUITH,,,-13.25,2,SASKATCHEWAN,28,SK,,28,1971,,2,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-28.9,31,4050275,2.2,25.8,SASKATCHEWAN,25.8,31,865.9,1971-03,31,0,3274.1971.3,,ASQUITH,,,-9.932258064516128,6,SASKATCHEWAN,31,SK,,31,1971,,3,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-23.9,30,4050275,19.4,8.1,SASKATCHEWAN,23.1,30,471.3,1971-04,30,0,3274.1971.4,,ASQUITH,,,2.29,5,SASKATCHEWAN,30,SK,,30,1971,,4,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-3.9,31,4050275,32.2,0,SASKATCHEWAN,6.7,31,174.4,1971-05,31,6,3274.1971.5,,ASQUITH,,,12.567741935483872,2,SASKATCHEWAN,31,SK,,31,1971,,5,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,1.7,30,4050275,28.9,0,SASKATCHEWAN,78.4,30,90.6,1971-06,30,3.5,3274.1971.6,,ASQUITH,,,15.096666666666666,9,SASKATCHEWAN,30,SK,,30,1971,,6,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,5,31,4050275,30,0,SASKATCHEWAN,125.7,31,68.5,1971-07,31,14.6,3274.1971.7,,ASQUITH,,,16.261290322580646,12,SASKATCHEWAN,31,SK,,31,1971,,7,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,5.6,31,4050275,35,0,SASKATCHEWAN,27.7,31,29.5,1971-08,31,58.5,3274.1971.8,,ASQUITH,,,18.93548387096774,4,SASKATCHEWAN,31,SK,,31,1971,,8,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-7.2,30,4050275,31.7,0,SASKATCHEWAN,21.1,30,226.5,1971-09,30,4.6,3274.1971.9,,ASQUITH,,,10.603333333333333,4,SASKATCHEWAN,30,SK,,30,1971,,9,-107.233
-107.23333333333333,52.13333333333333,,2014-07-31 11:50:44,,52.133,-17.8,31,4050275,26.1,8.4,SASKATCHEWAN,9.7,31,433.2,1971-10,31,0,3274.1971.10,,ASQUITH,,,4.025806451612903,3,SASKATCHEWAN,31,SK,,31,1971,,10,-107.233
