x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-97.55,49.1,MANITOBA,92.7,ALTONA,,,45.04,3572.1963.9,29,,1963-09,0,,MANITOBA,49.100,2014-07-31 11:51:04,30,27,9,15.286206896551723,15.7,14,13.52,MB,1963,0,,29,3,5020040,30,31.7,-97.550
-97.55,49.1,MANITOBA,161.8,ALTONA,,,40.22,3572.1963.10,31,,1963-10,-3.9,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,12.80967741935484,20.6,0.9,5.59,MB,1963,0,,31,1,5020040,31,28.9,-97.550
-97.55,49.1,MANITOBA,545,ALTONA,,,29.42,3572.1963.11,29,,1963-11,-19.4,21.13,MANITOBA,49.100,2014-07-31 11:51:04,0,0,11,-0.7931034482758621,,0,-4.05,MB,1963,,,30,,5020040,29,15.6,-97.550
-97.55,49.1,MANITOBA,966.6,ALTONA,,,29.7,3572.1963.12,29,,1963-12,-34.4,27.91,MANITOBA,49.100,2014-07-31 11:51:04,0,0,12,-15.331034482758621,,0,-11.86,MB,1963,,,29,,5020040,29,4.4,-97.550
-97.55,49.1,MANITOBA,934.7,ALTONA,,,28.44,3572.1964.1,30,,1964-01,-33.9,27.94,MANITOBA,49.100,2014-07-31 11:51:04,0,0,1,-13.156666666666666,,0,-15.04,MB,1964,,,30,,5020040,30,3.9,-97.550
-97.55,49.1,MANITOBA,860.9,ALTONA,,,20.59,3572.1964.2,29,,1964-02,-29.4,18.17,MANITOBA,49.100,2014-07-31 11:51:04,0,0,2,-11.686206896551724,,0,-11.82,MB,1964,,,29,,5020040,29,3.9,-97.550
-97.55,49.1,MANITOBA,841.2,ALTONA,,,29.6,3572.1964.3,29,,1964-03,-27.8,16.82,MANITOBA,49.100,2014-07-31 11:51:04,0,0,3,-11.006896551724138,,0,-4.75,MB,1964,,,30,,5020040,30,7.2,-97.550
-97.55,49.1,MANITOBA,384.8,ALTONA,,,27.84,3572.1964.4,30,,1964-04,-11.1,11.23,MANITOBA,49.100,2014-07-31 11:51:04,0,0,4,5.173333333333333,,0,5.07,MB,1964,,,30,,5020040,30,22.8,-97.550
-97.55,49.1,MANITOBA,155.6,ALTONA,,,70.63,3572.1964.5,31,,1964-05,-1.1,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,13.319354838709678,52.6,10.5,12.55,MB,1964,0,,31,6,5020040,31,36.7,-97.550
-97.55,49.1,MANITOBA,96.5,ALTONA,,,101.53,3572.1964.6,30,,1964-06,-2.8,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,15.96,119.1,35.3,17.87,MB,1964,0,,30,8,5020040,30,33.9,-97.550
-97.55,49.1,MANITOBA,2.4,ALTONA,,,74.95,3572.1964.7,31,,1964-07,8.3,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,21.106451612903225,44.4,98.7,20.32,MB,1964,0,,31,7,5020040,31,33.3,-97.550
-97.55,49.1,MANITOBA,74.2,ALTONA,,,67.88,3572.1964.8,31,,1964-08,2.2,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,16.5,89.6,27.7,19.45,MB,1964,0,,31,11,5020040,31,37.2,-97.550
-97.55,49.1,MANITOBA,194.9,ALTONA,,,45.04,3572.1964.9,30,,1964-09,-3.3,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,11.62,67.6,3.5,13.52,MB,1964,0,,30,8,5020040,30,28.3,-97.550
-97.55,49.1,MANITOBA,329.9,ALTONA,,,40.22,3572.1964.10,31,,1964-10,-5.6,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,7.370967741935484,11.4,0.4,5.59,MB,1964,0,,31,2,5020040,31,27.8,-97.550
-97.55,49.1,MANITOBA,634,ALTONA,,,29.42,3572.1964.11,30,,1964-11,-27.8,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-3.1333333333333333,23.6,0,-4.05,MB,1964,15.2,,30,3,5020040,30,15.6,-97.550
-97.55,49.1,MANITOBA,1109.5,ALTONA,,,29.7,3572.1964.12,31,,1964-12,-32.8,27.91,MANITOBA,49.100,2014-07-31 11:51:04,29,29,12,-17.79032258064516,38.2,0,-11.86,MB,1964,38.2,,31,7,5020040,31,-1.1,-97.550
-97.55,49.1,MANITOBA,1150,ALTONA,,,28.44,3572.1965.1,30,,1965-01,-34.4,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-20.333333333333332,9.9,0,-15.04,MB,1965,9.9,,30,4,5020040,30,0,-97.550
-97.55,49.1,MANITOBA,963.9,ALTONA,,,20.59,3572.1965.2,28,,1965-02,-31.1,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-16.425,8.9,0,-11.82,MB,1965,8.9,,28,3,5020040,28,5,-97.550
-97.55,49.1,MANITOBA,927.9,ALTONA,,,29.6,3572.1965.3,31,,1965-03,-24.4,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-11.932258064516128,8.4,0,-4.75,MB,1965,8.4,,31,4,5020040,31,1.1,-97.550
-97.55,49.1,MANITOBA,423.7,ALTONA,,,27.84,3572.1965.4,30,,1965-04,-5,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,3.8766666666666665,57.1,0,5.07,MB,1965,14,,30,6,5020040,30,24.4,-97.550
-97.55,49.1,MANITOBA,229.5,ALTONA,,,70.63,3572.1965.5,31,,1965-05,-3.3,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,10.596774193548388,86.9,0,12.55,MB,1965,1.3,,31,9,5020040,31,29.4,-97.550
-97.55,49.1,MANITOBA,42.3,ALTONA,,,101.53,3572.1965.6,30,,1965-06,4.4,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,17.536666666666665,75.3,28.4,17.87,MB,1965,0,,30,10,5020040,30,29.4,-97.550
-97.55,49.1,MANITOBA,,ALTONA,,,74.95,3572.1965.7,0,,1965-07,,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,,100.4,,20.32,MB,1965,0,,31,11,5020040,0,30,-97.550
-97.55,49.1,MANITOBA,54,ALTONA,,,67.88,3572.1965.8,31,,1965-08,0,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,18.274193548387096,42.4,62.5,19.45,MB,1965,0,,31,5,5020040,31,36.7,-97.550
-97.55,49.1,MANITOBA,291.1,ALTONA,,,45.04,3572.1965.9,30,,1965-09,-6.7,,MANITOBA,49.100,2014-07-31 11:51:04,30,28,9,8.296666666666667,86.3,0,13.52,MB,1965,0,,30,8,5020040,30,22.2,-97.550
-97.55,49.1,MANITOBA,325.3,ALTONA,,,40.22,3572.1965.10,31,,1965-10,-5,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,7.506451612903226,21.9,0,5.59,MB,1965,0,,31,3,5020040,31,23.3,-97.550
-97.55,49.1,MANITOBA,697.4,ALTONA,,,29.42,3572.1965.11,29,,1965-11,-20.6,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-6.048275862068966,57.3,0,-4.05,MB,1965,57.3,,29,11,5020040,30,18.9,-97.550
-97.55,49.1,MANITOBA,843.1,ALTONA,,,29.7,3572.1965.12,31,,1965-12,-27.2,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-9.196774193548388,35.6,0,-11.86,MB,1965,35.6,,31,6,5020040,31,5.6,-97.550
-97.55,49.1,MANITOBA,1339.2,ALTONA,,,28.44,3572.1966.1,31,,1966-01,-40,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-25.2,14.2,0,-15.04,MB,1966,14.2,,31,7,5020040,31,-8.9,-97.550
-97.55,49.1,MANITOBA,1002.3,ALTONA,,,20.59,3572.1966.2,28,,1966-02,-40.6,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-17.79642857142857,17.3,0,-11.82,MB,1966,17.3,,28,3,5020040,28,2.2,-97.550
-97.55,49.1,MANITOBA,719.3,ALTONA,,,29.6,3572.1966.3,31,,1966-03,-25.6,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-5.203225806451613,59.1,0,-4.75,MB,1966,53.7,,31,7,5020040,31,9.4,-97.550
-97.55,49.1,MANITOBA,492.8,ALTONA,,,27.84,3572.1966.4,30,,1966-04,-10,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,1.5733333333333333,35.9,0,5.07,MB,1966,27,,30,7,5020040,30,17.8,-97.550
-97.55,49.1,MANITOBA,275.9,ALTONA,,,70.63,3572.1966.5,31,,1966-05,-8.9,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,9.17741935483871,46.5,2.4,12.55,MB,1966,3.8,,31,8,5020040,31,31.1,-97.550
-97.55,49.1,MANITOBA,61.9,ALTONA,,,101.53,3572.1966.6,30,,1966-06,2.8,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,17.823333333333334,70.8,56.6,17.87,MB,1966,0,,30,12,5020040,30,33.3,-97.550
-97.55,49.1,MANITOBA,0,ALTONA,,,74.95,3572.1966.7,31,,1966-07,10.6,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,21.39032258064516,138.1,105.1,20.32,MB,1966,0,,31,8,5020040,31,32.8,-97.550
-97.55,49.1,MANITOBA,33.9,ALTONA,,,67.88,3572.1966.8,31,,1966-08,8.9,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,18.303225806451614,103.9,43.3,19.45,MB,1966,0,,31,8,5020040,31,32.2,-97.550
-97.55,49.1,MANITOBA,115.5,ALTONA,,,45.04,3572.1966.9,30,,1966-09,-1.7,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,14.556666666666667,7.1,12.2,13.52,MB,1966,0,,30,2,5020040,30,32.8,-97.550
-97.55,49.1,MANITOBA,388.5,ALTONA,,,40.22,3572.1966.10,31,,1966-10,-8.3,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,5.467741935483871,27.2,0,5.59,MB,1966,0,,31,3,5020040,31,27.8,-97.550
-97.55,49.1,MANITOBA,766.4,ALTONA,,,29.42,3572.1966.11,30,,1966-11,-21.7,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-7.546666666666667,14.9,0,-4.05,MB,1966,14.9,,30,7,5020040,30,3.9,-97.550
-97.55,49.1,MANITOBA,1007.7,ALTONA,,,29.7,3572.1966.12,31,,1966-12,-29.4,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-14.506451612903225,33.1,0,-11.86,MB,1966,33.1,,31,6,5020040,31,2.2,-97.550
-97.55,49.1,MANITOBA,1065.7,ALTONA,,,28.44,3572.1967.1,31,,1967-01,-33.3,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-16.37741935483871,41.9,0,-15.04,MB,1967,41.9,,31,9,5020040,31,2.2,-97.550
-97.55,49.1,MANITOBA,1022.2,ALTONA,,,20.59,3572.1967.2,27,,1967-02,-36.1,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-19.85925925925926,25.4,0,-11.82,MB,1967,25.4,,27,5,5020040,28,2.8,-97.550
-97.55,49.1,MANITOBA,791.4,ALTONA,,,29.6,3572.1967.3,31,,1967-03,-28.9,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-7.529032258064516,8.9,0,-4.75,MB,1967,8.9,,31,2,5020040,31,19.4,-97.550
-97.55,49.1,MANITOBA,500.9,ALTONA,,,27.84,3572.1967.4,30,,1967-04,-17.2,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,1.3033333333333332,99.2,0,5.07,MB,1967,30.5,,30,9,5020040,30,15.6,-97.550
-97.55,49.1,MANITOBA,288.6,ALTONA,,,70.63,3572.1967.5,31,,1967-05,-13.9,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,8.812903225806451,27.2,3.8,12.55,MB,1967,5,,31,5,5020040,31,28.3,-97.550
-97.55,49.1,MANITOBA,58.7,ALTONA,,,101.53,3572.1967.6,30,,1967-06,1.1,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,16.703333333333333,41.1,19.8,17.87,MB,1967,0,,30,6,5020040,30,31.1,-97.550
-97.55,49.1,MANITOBA,22.5,ALTONA,,,74.95,3572.1967.7,31,,1967-07,4.4,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,19.990322580645163,46.9,84.2,20.32,MB,1967,0,,31,6,5020040,31,35.6,-97.550
-97.55,49.1,MANITOBA,44.6,ALTONA,,,67.88,3572.1967.8,31,,1967-08,3.3,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,18.293548387096774,27.3,53.7,19.45,MB,1967,0,,31,4,5020040,31,36.1,-97.550
-97.55,49.1,MANITOBA,85.6,ALTONA,,,45.04,3572.1967.9,30,,1967-09,-5,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,16.016666666666666,9.3,26.1,13.52,MB,1967,0,,30,4,5020040,30,31.1,-97.550
-97.55,49.1,MANITOBA,382.4,ALTONA,,,40.22,3572.1967.10,31,,1967-10,-7.8,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,5.664516129032258,37.4,0,5.59,MB,1967,7.6,,31,4,5020040,31,24.4,-97.550
-97.55,49.1,MANITOBA,640.2,ALTONA,,,29.42,3572.1967.11,30,,1967-11,-18.9,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-3.34,10.2,0,-4.05,MB,1967,6.4,,30,5,5020040,30,10.6,-97.550
-97.55,49.1,MANITOBA,908.9,ALTONA,,,29.7,3572.1967.12,31,,1967-12,-37.2,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-11.319354838709678,45.8,0,-11.86,MB,1967,44.5,,31,9,5020040,31,7.8,-97.550
-97.55,49.1,MANITOBA,1086.3,ALTONA,,,28.44,3572.1968.1,31,,1968-01,-38.3,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-17.04193548387097,28.1,0,-15.04,MB,1968,28.1,,31,8,5020040,31,4.4,-97.550
-97.55,49.1,MANITOBA,992.8,ALTONA,,,20.59,3572.1968.2,29,,1968-02,-31.1,18.17,MANITOBA,49.100,2014-07-31 11:51:04,29,29,2,-16.23448275862069,5.1,0,-11.82,MB,1968,5.1,,29,3,5020040,29,2.2,-97.550
-97.55,49.1,MANITOBA,635.2,ALTONA,,,29.6,3572.1968.3,31,,1968-03,-22.2,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-2.490322580645161,28,0,-4.75,MB,1968,11.5,,31,6,5020040,31,14.4,-97.550
-97.55,49.1,MANITOBA,399.8,ALTONA,,,27.84,3572.1968.4,30,,1968-04,-12.8,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,4.673333333333333,55.8,0,5.07,MB,1968,11,,30,5,5020040,30,26.7,-97.550
-97.55,49.1,MANITOBA,240,ALTONA,,,70.63,3572.1968.5,31,,1968-05,-6.7,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,10.258064516129032,76.9,0,12.55,MB,1968,0,,31,11,5020040,31,29.4,-97.550
-97.55,49.1,MANITOBA,64.9,ALTONA,,,101.53,3572.1968.6,30,,1968-06,2.8,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,16.513333333333332,83.1,20.3,17.87,MB,1968,0,,30,6,5020040,30,33.9,-97.550
-97.55,49.1,MANITOBA,32.5,ALTONA,,,74.95,3572.1968.7,31,,1968-07,4.4,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,18.61935483870968,113,51.7,20.32,MB,1968,0,,31,1,5020040,31,31.7,-97.550
-97.55,49.1,MANITOBA,73.2,ALTONA,,,67.88,3572.1968.8,31,,1968-08,2.2,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,16.07741935483871,93.3,13.6,19.45,MB,1968,0,,31,11,5020040,31,29.4,-97.550
-97.55,49.1,MANITOBA,132.8,ALTONA,,,45.04,3572.1968.9,30,,1968-09,1.1,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,13.846666666666666,69.3,8.2,13.52,MB,1968,0,,30,10,5020040,30,30.6,-97.550
-97.55,49.1,MANITOBA,371.6,ALTONA,,,40.22,3572.1968.10,31,,1968-10,-3.9,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,6.012903225806451,21.1,0,5.59,MB,1968,0,,31,4,5020040,31,20,-97.550
-97.55,49.1,MANITOBA,599.7,ALTONA,,,29.42,3572.1968.11,30,,1968-11,-13.3,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-1.99,6,0,-4.05,MB,1968,6,,30,2,5020040,30,10,-97.550
-97.55,49.1,MANITOBA,994.4,ALTONA,,,29.7,3572.1968.12,31,,1968-12,-31.1,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-14.07741935483871,15.2,0,-11.86,MB,1968,15.2,,31,5,5020040,31,3.3,-97.550
-97.55,49.1,MANITOBA,1216.1,ALTONA,,,28.44,3572.1969.1,31,,1969-01,-33.3,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-21.229032258064517,63.6,0,-15.04,MB,1969,63.6,,31,10,5020040,31,-1.7,-97.550
-97.55,49.1,MANITOBA,876.6,ALTONA,,,20.59,3572.1969.2,28,,1969-02,-32.2,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-13.307142857142857,11.4,0,-11.82,MB,1969,11.4,,28,4,5020040,28,0.6,-97.550
-97.55,49.1,MANITOBA,862.1,ALTONA,,,29.6,3572.1969.3,31,,1969-03,-24.4,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-9.80967741935484,5,0,-4.75,MB,1969,5,,31,2,5020040,31,2.8,-97.550
-97.55,49.1,MANITOBA,359.5,ALTONA,,,27.84,3572.1969.4,30,,1969-04,-14.4,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,6.016666666666667,38.3,0,5.07,MB,1969,0,,30,3,5020040,30,22.8,-97.550
-97.55,49.1,MANITOBA,211.8,ALTONA,,,70.63,3572.1969.5,31,,1969-05,-2.2,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,11.648387096774194,26.4,14.9,12.55,MB,1969,0,,31,4,5020040,31,33.9,-97.550
-97.55,49.1,MANITOBA,151.4,ALTONA,,,101.53,3572.1969.6,30,,1969-06,0,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,12.973333333333333,61.7,0.6,17.87,MB,1969,0,,30,8,5020040,30,27.2,-97.550
-97.55,49.1,MANITOBA,25.7,ALTONA,,,74.95,3572.1969.7,31,,1969-07,6.1,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,18.838709677419356,52,51.7,20.32,MB,1969,0,,31,11,5020040,31,35.6,-97.550
-97.55,49.1,MANITOBA,7.8,ALTONA,,,67.88,3572.1969.8,31,,1969-08,8.3,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,21.612903225806452,26.9,119.8,19.45,MB,1969,0,,31,4,5020040,31,35,-97.550
-97.55,49.1,MANITOBA,153.9,ALTONA,,,45.04,3572.1969.9,30,,1969-09,-0.6,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,13.393333333333333,40.4,15.7,13.52,MB,1969,0,,30,6,5020040,30,32.8,-97.550
-97.55,49.1,MANITOBA,461.2,ALTONA,,,40.22,3572.1969.10,31,,1969-10,-7.2,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,3.1225806451612903,31.3,0,5.59,MB,1969,0,,31,6,5020040,31,14.4,-97.550
-97.55,49.1,MANITOBA,624.5,ALTONA,,,29.42,3572.1969.11,30,,1969-11,-18.9,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-2.816666666666667,8.9,0,-4.05,MB,1969,8.9,,30,3,5020040,30,13.9,-97.550
-97.55,49.1,MANITOBA,871,ALTONA,,,29.7,3572.1969.12,31,,1969-12,-26.7,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-10.096774193548388,21.5,0,-11.86,MB,1969,21.5,,31,6,5020040,31,14.4,-97.550
-97.55,49.1,MANITOBA,1153.2,ALTONA,,,28.44,3572.1970.1,31,,1970-01,-37.2,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-19.2,34.3,0,-15.04,MB,1970,34.3,,31,9,5020040,31,-1.1,-97.550
-97.55,49.1,MANITOBA,930.6,ALTONA,,,20.59,3572.1970.2,28,,1970-02,-32.2,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-15.235714285714286,11.4,0,-11.82,MB,1970,11.4,,28,4,5020040,28,4.4,-97.550
-97.55,49.1,MANITOBA,961.4,ALTONA,,,29.6,3572.1970.3,31,,1970-03,-30,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-13.012903225806452,48.1,0,-4.75,MB,1970,48.1,,31,6,5020040,31,2.2,-97.550
-97.55,49.1,MANITOBA,522.4,ALTONA,,,27.84,3572.1970.4,30,,1970-04,-18.3,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,0.5866666666666667,90.1,0,5.07,MB,1970,35.5,,30,11,5020040,30,13.9,-97.550
-97.55,49.1,MANITOBA,260.6,ALTONA,,,70.63,3572.1970.5,31,,1970-05,-2.2,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,9.67741935483871,129.8,2.6,12.55,MB,1970,0,,31,14,5020040,31,31.1,-97.550
-97.55,49.1,MANITOBA,17.1,ALTONA,,,101.53,3572.1970.6,30,,1970-06,7.2,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,20.133333333333333,171,81.1,17.87,MB,1970,0,,30,9,5020040,30,35.6,-97.550
-97.55,49.1,MANITOBA,7.8,ALTONA,,,74.95,3572.1970.7,31,,1970-07,8.9,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,21.664516129032258,53.5,121.4,20.32,MB,1970,0,,31,9,5020040,31,35.6,-97.550
-97.55,49.1,MANITOBA,20.5,ALTONA,,,67.88,3572.1970.8,31,,1970-08,5,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,19.68064516129032,26.8,72.6,19.45,MB,1970,0,,31,4,5020040,31,35,-97.550
-97.55,49.1,MANITOBA,149.4,ALTONA,,,45.04,3572.1970.9,30,,1970-09,-1.7,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,13.696666666666667,96.6,20.3,13.52,MB,1970,0,,30,9,5020040,30,33.3,-97.550
-97.55,49.1,MANITOBA,363.1,ALTONA,,,40.22,3572.1970.10,31,,1970-10,-6.1,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,6.287096774193548,32.7,0,5.59,MB,1970,0,,31,5,5020040,31,21.1,-97.550
-97.55,49.1,MANITOBA,647,ALTONA,,,29.42,3572.1970.11,30,,1970-11,-19.4,21.13,MANITOBA,49.100,2014-07-31 11:51:04,30,30,11,-3.566666666666667,20.5,0,-4.05,MB,1970,16.4,,30,6,5020040,30,10,-97.550
-97.55,49.1,MANITOBA,1044.7,ALTONA,,,29.7,3572.1970.12,31,,1970-12,-28.3,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-15.7,22.8,0,-11.86,MB,1970,22.8,,31,7,5020040,31,0,-97.550
-97.55,49.1,MANITOBA,1220.3,ALTONA,,,28.44,3572.1971.1,31,,1971-01,-36.1,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-21.364516129032257,32.2,0,-15.04,MB,1971,32.2,,31,8,5020040,31,-1.7,-97.550
-97.55,49.1,MANITOBA,855.8,ALTONA,,,20.59,3572.1971.2,28,,1971-02,-29.4,18.17,MANITOBA,49.100,2014-07-31 11:51:04,28,28,2,-12.564285714285715,5,0,-11.82,MB,1971,5,,28,2,5020040,28,5,-97.550
-97.55,49.1,MANITOBA,774.9,ALTONA,,,29.6,3572.1971.3,31,,1971-03,-21.7,16.82,MANITOBA,49.100,2014-07-31 11:51:04,31,31,3,-6.996774193548387,62.2,0,-4.75,MB,1971,58.4,,31,11,5020040,31,4.4,-97.550
-97.55,49.1,MANITOBA,436.1,ALTONA,,,27.84,3572.1971.4,30,,1971-04,-17.8,11.23,MANITOBA,49.100,2014-07-31 11:51:04,30,30,4,3.4633333333333334,37.5,0,5.07,MB,1971,14,,30,5,5020040,30,20.6,-97.550
-97.55,49.1,MANITOBA,209,ALTONA,,,70.63,3572.1971.5,31,,1971-05,-1.7,1.81,MANITOBA,49.100,2014-07-31 11:51:04,31,31,5,11.261290322580646,13.8,0.1,12.55,MB,1971,0,,31,4,5020040,31,27.2,-97.550
-97.55,49.1,MANITOBA,18.7,ALTONA,,,101.53,3572.1971.6,30,,1971-06,2.2,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,6,18.816666666666666,66.4,43.2,17.87,MB,1971,0,,30,14,5020040,30,32.8,-97.550
-97.55,49.1,MANITOBA,29.6,ALTONA,,,74.95,3572.1971.7,31,,1971-07,6.1,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,7,17.748387096774195,56.9,21.8,20.32,MB,1971,0,,31,13,5020040,31,31.7,-97.550
-97.55,49.1,MANITOBA,21.1,ALTONA,,,67.88,3572.1971.8,31,,1971-08,5,,MANITOBA,49.100,2014-07-31 11:51:04,31,31,8,19.638709677419357,13.7,71.9,19.45,MB,1971,0,,31,2,5020040,31,34.4,-97.550
-97.55,49.1,MANITOBA,138.9,ALTONA,,,45.04,3572.1971.9,30,,1971-09,-0.6,,MANITOBA,49.100,2014-07-31 11:51:04,30,30,9,13.87,19.3,15,13.52,MB,1971,0,,30,4,5020040,30,32.2,-97.550
-97.55,49.1,MANITOBA,342.1,ALTONA,,,40.22,3572.1971.10,31,,1971-10,-8.3,6.72,MANITOBA,49.100,2014-07-31 11:51:04,31,31,10,6.964516129032258,57.5,0,5.59,MB,1971,19.1,,31,9,5020040,31,20,-97.550
-97.55,49.1,MANITOBA,685.1,ALTONA,,,29.42,3572.1971.11,30,,1971-11,-21.7,21.13,MANITOBA,49.100,2014-07-31 11:51:04,0,0,11,-4.836666666666667,,0,-4.05,MB,1971,,,30,,5020040,30,5.6,-97.550
-97.55,49.1,MANITOBA,987,ALTONA,,,29.7,3572.1971.12,31,,1971-12,-28.9,27.91,MANITOBA,49.100,2014-07-31 11:51:04,31,31,12,-13.838709677419354,10.2,0,-11.86,MB,1971,10.2,,31,4,5020040,31,1.7,-97.550
-97.55,49.1,MANITOBA,1181.4,ALTONA,,,28.44,3572.1972.1,31,,1972-01,-36.7,27.94,MANITOBA,49.100,2014-07-31 11:51:04,31,31,1,-20.10967741935484,24.2,0,-15.04,MB,1972,24.2,,31,8,5020040,31,4.4,-97.550
