x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,57.2,ACADIA FOREST EXP ST,,0,105.31,6106.1972.8,31,,1972-08,1.7,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,16.861290322580643,99.6,21.9,18.11,NB,1972,0,,31,10,8100100,31,28.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,148.4,ACADIA FOREST EXP ST,,0,94.06,6106.1972.9,30,,1972-09,-2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,13.076666666666666,107.9,0.7,13.44,NB,1972,0,,30,9,8100100,30,28.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,406.7,ACADIA FOREST EXP ST,,0,94.16,6106.1972.10,31,,1972-10,-10.6,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,4.880645161290323,141.4,0,7.27,NB,1972,0,,31,11,8100100,31,20.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,583.9,ACADIA FOREST EXP ST,,10,113.3,6106.1972.11,30,,1972-11,-17.2,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,-1.4633333333333334,129.7,0,1.16,NB,1972,19.9,,30,10,8100100,30,12.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,884.5,ACADIA FOREST EXP ST,,48,101.48,6106.1972.12,31,,1972-12,-28.9,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-10.53225806451613,158.8,0,-5.86,NB,1972,108,,31,16,8100100,31,11.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,863,ACADIA FOREST EXP ST,,66,102.76,6106.1973.1,31,,1973-01,-36.7,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-9.838709677419354,106.4,0,-10.01,NB,1973,57.6,,31,9,8100100,31,9.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,754.2,ACADIA FOREST EXP ST,,69,72.06,6106.1973.2,28,,1973-02,-33.3,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-8.935714285714285,80.8,0,-7.98,NB,1973,53.8,,28,8,8100100,28,8.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,567.9,ACADIA FOREST EXP ST,,0,100.55,6106.1973.3,31,,1973-03,-26.7,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,-0.3193548387096774,82.9,0,-2.69,NB,1973,12.7,,31,8,8100100,31,16.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,435.6,ACADIA FOREST EXP ST,,0,89.49,6106.1973.4,30,,1973-04,-10,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,3.48,142,0,4.2,NB,1973,23.9,,30,9,8100100,30,23.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,259.2,ACADIA FOREST EXP ST,,0,106.48,6106.1973.5,31,,1973-05,-2.8,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,9.638709677419355,100.4,0,10.68,NB,1973,0,,31,13,8100100,31,23.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,62.2,ACADIA FOREST EXP ST,,0,95.58,6106.1973.6,30,,1973-06,-1.7,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,17.003333333333334,84.8,32.3,15.86,NB,1973,0,,30,13,8100100,30,29.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,5,ACADIA FOREST EXP ST,,0,100.58,6106.1973.7,31,,1973-07,6.7,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,20.56451612903226,82.7,84.5,18.74,NB,1973,0,,31,9,8100100,31,32.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,22.8,ACADIA FOREST EXP ST,,0,105.31,6106.1973.8,31,,1973-08,1.1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,18.780645161290323,148.7,47,18.11,NB,1973,0,,31,14,8100100,31,31.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,193.2,ACADIA FOREST EXP ST,,0,94.06,6106.1973.9,30,,1973-09,-5,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,11.913333333333334,116.8,10.6,13.44,NB,1973,0,,30,6,8100100,30,27.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,341.1,ACADIA FOREST EXP ST,,0,94.16,6106.1973.10,31,,1973-10,-10.6,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,6.996774193548387,44.3,0,7.27,NB,1973,0,,31,8,8100100,31,21.7,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,556.5,ACADIA FOREST EXP ST,,0,113.3,6106.1973.11,30,,1973-11,-14.4,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,-0.55,91,0,1.16,NB,1973,8.9,,30,10,8100100,30,12.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,625.2,ACADIA FOREST EXP ST,,0,101.48,6106.1973.12,31,,1973-12,-16.7,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-2.167741935483871,148.9,0,-5.86,NB,1973,22.2,,31,15,8100100,31,15,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,880.5,ACADIA FOREST EXP ST,,8,102.76,6106.1974.1,31,,1974-01,-34.4,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-10.403225806451612,79.7,0,-10.01,NB,1974,42.2,,31,12,8100100,31,8.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,753.4,ACADIA FOREST EXP ST,,,72.06,6106.1974.2,27,,1974-02,-28.3,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-9.903703703703703,68.2,0,-7.98,NB,1974,24.5,,27,5,8100100,27,8.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,665.8,ACADIA FOREST EXP ST,,,100.55,6106.1974.3,31,,1974-03,-20,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,-3.47741935483871,117.4,0,-2.69,NB,1974,38.4,,31,13,8100100,31,15.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,448.5,ACADIA FOREST EXP ST,,0,89.49,6106.1974.4,30,,1974-04,-9.4,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,3.05,116.5,0,4.2,NB,1974,34.3,,30,14,8100100,30,23.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,333.1,ACADIA FOREST EXP ST,,0,106.48,6106.1974.5,31,,1974-05,-6.7,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,7.254838709677419,74.6,0,10.68,NB,1974,1.3,,31,12,8100100,31,23.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,75.5,ACADIA FOREST EXP ST,,0,95.58,6106.1974.6,30,,1974-06,-1.1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,15.85,67.4,11,15.86,NB,1974,0,,30,8,8100100,30,30.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,35.1,ACADIA FOREST EXP ST,,0,100.58,6106.1974.7,31,,1974-07,3.3,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,17.383870967741935,124.8,16,18.74,NB,1974,0,,31,13,8100100,31,29.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,36.1,ACADIA FOREST EXP ST,,0,105.31,6106.1974.8,31,,1974-08,2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,18.3,27.6,45.4,18.11,NB,1974,0,,31,6,8100100,31,32.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,181.4,ACADIA FOREST EXP ST,,0,94.06,6106.1974.9,30,,1974-09,-6.1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,12.156666666666666,151.1,6.1,13.44,NB,1974,0,,30,12,8100100,30,27.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,430.1,ACADIA FOREST EXP ST,,,94.16,6106.1974.10,31,,1974-10,-11.1,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,4.125806451612903,83.8,0,7.27,NB,1974,12.7,,31,11,8100100,31,23.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,527.2,ACADIA FOREST EXP ST,,,113.3,6106.1974.11,30,,1974-11,-13.3,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,0.4266666666666667,80.9,0,1.16,NB,1974,58.4,,30,9,8100100,30,13.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,725.6,ACADIA FOREST EXP ST,,,101.48,6106.1974.12,31,,1974-12,-22.2,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-5.406451612903226,85.9,0,-5.86,NB,1974,11.8,,31,8,8100100,31,10.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,849.1,ACADIA FOREST EXP ST,,46,102.76,6106.1975.1,31,,1975-01,-35,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-9.390322580645162,105.2,0,-10.01,NB,1975,92,,31,11,8100100,31,8.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,801.4,ACADIA FOREST EXP ST,,,72.06,6106.1975.2,28,,1975-02,-35.6,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-10.621428571428572,50.4,0,-7.98,NB,1975,38.5,,28,6,8100100,28,8.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,681.7,ACADIA FOREST EXP ST,,,100.55,6106.1975.3,31,,1975-03,-30.6,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,-3.990322580645161,128,0,-2.69,NB,1975,90.7,,31,14,8100100,31,13.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,484.4,ACADIA FOREST EXP ST,,0,89.49,6106.1975.4,30,,1975-04,-16.1,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,1.8533333333333333,63.2,0,4.2,NB,1975,43.2,,30,10,8100100,30,16.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,227.9,ACADIA FOREST EXP ST,,0,106.48,6106.1975.5,31,,1975-05,-4.4,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,10.667741935483871,84.2,0.6,10.68,NB,1975,0,,31,11,8100100,31,28.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,86.2,ACADIA FOREST EXP ST,,0,95.58,6106.1975.6,30,,1975-06,-1.7,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,16.263333333333332,96.8,34.1,15.86,NB,1975,0,,30,6,8100100,30,32.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,6.6,ACADIA FOREST EXP ST,,0,100.58,6106.1975.7,31,,1975-07,3.9,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,20.519354838709678,147.3,84.7,18.74,NB,1975,0,,31,11,8100100,31,32.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,53.2,ACADIA FOREST EXP ST,,0,105.31,6106.1975.8,31,,1975-08,0.6,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,17.68064516129032,41.6,43.3,18.11,NB,1975,0,,31,6,8100100,31,37.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,159.8,ACADIA FOREST EXP ST,,0,94.06,6106.1975.9,30,,1975-09,-2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,12.7,114,0.8,13.44,NB,1975,0,,30,11,8100100,30,23.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,362.3,ACADIA FOREST EXP ST,,0,94.16,6106.1975.10,31,,1975-10,-8.9,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,6.312903225806451,73.9,0,7.27,NB,1975,0,,31,7,8100100,31,23.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,481.9,ACADIA FOREST EXP ST,,,113.3,6106.1975.11,30,,1975-11,-14.4,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,1.9366666666666668,169.9,0,1.16,NB,1975,29.2,,30,12,8100100,30,17.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,822.8,ACADIA FOREST EXP ST,,,101.48,6106.1975.12,31,,1975-12,-28.3,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-8.541935483870967,157.6,0,-5.86,NB,1975,85.7,,31,13,8100100,31,12.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,922.1,ACADIA FOREST EXP ST,,,102.76,6106.1976.1,31,,1976-01,-36.1,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-11.745161290322581,148.1,0,-10.01,NB,1976,84.4,,31,14,8100100,31,10,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,748.9,ACADIA FOREST EXP ST,,56,72.06,6106.1976.2,29,,1976-02,-29.4,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,29,29,2,-7.824137931034483,151.2,0,-7.98,NB,1976,90.9,,29,14,8100100,29,12.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,668.8,ACADIA FOREST EXP ST,,0,100.55,6106.1976.3,31,,1976-03,-26.1,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,-3.574193548387097,92.7,0,-2.69,NB,1976,63.1,,31,11,8100100,31,15,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,420.7,ACADIA FOREST EXP ST,,0,89.49,6106.1976.4,30,,1976-04,-10,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,3.9766666666666666,75.3,0,4.2,NB,1976,12.2,,30,7,8100100,30,19.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,241.2,ACADIA FOREST EXP ST,,0,106.48,6106.1976.5,31,,1976-05,-2.8,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,10.283870967741935,97.1,2,10.68,NB,1976,0,,31,16,8100100,31,29.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,73.2,ACADIA FOREST EXP ST,,0,95.58,6106.1976.6,30,,1976-06,-1.7,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,17.14666666666667,96,47.6,15.86,NB,1976,0,,30,7,8100100,30,34.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,47.3,ACADIA FOREST EXP ST,,0,100.58,6106.1976.7,31,,1976-07,2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,17.606451612903225,128.8,35.1,18.74,NB,1976,0,,31,9,8100100,31,33.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,53.7,ACADIA FOREST EXP ST,,0,105.31,6106.1976.8,31,,1976-08,1.1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,17.587096774193547,53.8,40.9,18.11,NB,1976,0,,31,9,8100100,31,34.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,167.3,ACADIA FOREST EXP ST,,0,94.06,6106.1976.9,30,,1976-09,-3.3,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,12.466666666666667,55.3,1.3,13.44,NB,1976,0,,30,7,8100100,30,27.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,390,ACADIA FOREST EXP ST,,,94.16,6106.1976.10,31,,1976-10,-11.7,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,5.419354838709677,158.8,0,7.27,NB,1976,1.8,,31,11,8100100,31,21.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,591.3,ACADIA FOREST EXP ST,,8,113.3,6106.1976.11,30,,1976-11,-15,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,-1.71,58.4,0,1.16,NB,1976,10.7,,30,8,8100100,30,9.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,877,ACADIA FOREST EXP ST,,23,101.48,6106.1976.12,31,,1976-12,-26.7,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-10.290322580645162,187.7,0,-5.86,NB,1976,106.2,,31,15,8100100,31,10.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,952.6,ACADIA FOREST EXP ST,,53,102.76,6106.1977.1,31,,1977-01,-33.3,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-12.729032258064516,88.8,0,-10.01,NB,1977,65.6,,31,10,8100100,31,3.3,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,755.8,ACADIA FOREST EXP ST,,74,72.06,6106.1977.2,28,,1977-02,-28.3,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-8.992857142857142,100.9,0,-7.98,NB,1977,78.8,,28,9,8100100,28,3.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,554.7,ACADIA FOREST EXP ST,,30,100.55,6106.1977.3,31,,1977-03,-17.8,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,0.1064516129032258,97.6,0,-2.69,NB,1977,48.5,,31,13,8100100,31,16.1,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,446.6,ACADIA FOREST EXP ST,,0,89.49,6106.1977.4,30,,1977-04,-16.7,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,3.1133333333333333,53.3,0,4.2,NB,1977,20.9,,30,8,8100100,30,23.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,247.1,ACADIA FOREST EXP ST,,0,106.48,6106.1977.5,31,,1977-05,-5.6,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,10.619354838709677,64.7,18.3,10.68,NB,1977,0,,31,9,8100100,31,34.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,121.3,ACADIA FOREST EXP ST,,0,95.58,6106.1977.6,30,,1977-06,3.3,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,14.163333333333334,194.2,6.2,15.86,NB,1977,0,,30,19,8100100,30,30.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,30.2,ACADIA FOREST EXP ST,,0,100.58,6106.1977.7,31,,1977-07,2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,18.60967741935484,40.2,49.1,18.74,NB,1977,0,,31,6,8100100,31,32.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,48.3,ACADIA FOREST EXP ST,,0,105.31,6106.1977.8,31,,1977-08,2.8,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,18.051612903225806,59.4,49.9,18.11,NB,1977,0,,31,7,8100100,31,33.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,198.7,ACADIA FOREST EXP ST,,0,94.06,6106.1977.9,30,,1977-09,-3.9,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,11.443333333333333,100.9,2,13.44,NB,1977,0,,30,8,8100100,30,27.2,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,331,ACADIA FOREST EXP ST,,0,94.16,6106.1977.10,31,,1977-10,-7.2,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,7.32258064516129,187.6,0,7.27,NB,1977,0,,31,12,8100100,31,18.9,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,486.2,ACADIA FOREST EXP ST,,0,113.3,6106.1977.11,30,,1977-11,-16.7,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,1.7933333333333332,52.3,0,1.16,NB,1977,4.8,,30,9,8100100,30,17.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,753.4,ACADIA FOREST EXP ST,,38,101.48,6106.1977.12,31,,1977-12,-31.7,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-6.303225806451613,159.5,0,-5.86,NB,1977,90,,31,13,8100100,31,7.8,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,883.3,ACADIA FOREST EXP ST,,76,102.76,6106.1978.1,31,,1978-01,-25,69.66,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,1,-10.493548387096775,223.8,0,-10.01,NB,1978,103.8,,31,12,8100100,31,9.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,771.9,ACADIA FOREST EXP ST,,74,72.06,6106.1978.2,28,,1978-02,-32.2,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-9.567857142857143,32.1,0,-7.98,NB,1978,30.6,,28,6,8100100,28,5.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,698.4,ACADIA FOREST EXP ST,,41,100.55,6106.1978.3,31,,1978-03,-22.2,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,-4.529032258064516,95.8,0,-2.69,NB,1978,39.2,,31,10,8100100,31,9.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,467.8,ACADIA FOREST EXP ST,,8,89.49,6106.1978.4,30,,1978-04,-16.7,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,2.4066666666666667,62.2,0,4.2,NB,1978,41,,30,9,8100100,30,15.6,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,178.4,ACADIA FOREST EXP ST,,0,106.48,6106.1978.5,31,,1978-05,-4.4,2.59,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,5,12.709677419354838,45.4,14.4,10.68,NB,1978,0,,31,6,8100100,31,34.4,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,86.5,ACADIA FOREST EXP ST,,0,95.58,6106.1978.6,30,,1978-06,-1.1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,6,15.463333333333333,88.7,10.4,15.86,NB,1978,0,,30,13,8100100,30,30,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,35.7,ACADIA FOREST EXP ST,,0,100.58,6106.1978.7,31,,1978-07,2.2,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,7,18.803225806451614,53.9,60.6,18.74,NB,1978,0,,31,7,8100100,31,31.7,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,44.8,ACADIA FOREST EXP ST,,0,105.31,6106.1978.8,31,,1978-08,-1,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,8,17.94516129032258,61.4,43.1,18.11,NB,1978,0,,31,6,8100100,31,33.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,222.9,ACADIA FOREST EXP ST,,0,94.06,6106.1978.9,30,,1978-09,-6,,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,9,10.62,80.4,1.5,13.44,NB,1978,0,,30,10,8100100,30,29.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,372.9,ACADIA FOREST EXP ST,,0,94.16,6106.1978.10,31,,1978-10,-9.5,0.98,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,10,5.970967741935484,159.8,0,7.27,NB,1978,0,,31,14,8100100,31,20,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,571.6,ACADIA FOREST EXP ST,,30,113.3,6106.1978.11,30,,1978-11,-19.5,16.58,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,11,-1.0533333333333332,49.6,0,1.16,NB,1978,15.4,,30,8,8100100,30,16.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,790.2,ACADIA FOREST EXP ST,,49,101.48,6106.1978.12,31,,1978-12,-26,46.67,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,12,-7.490322580645161,86.4,0,-5.86,NB,1978,76.4,,31,12,8100100,31,4.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,791.9,ACADIA FOREST EXP ST,,27,102.76,6106.1979.1,31,,1979-01,-31,69.66,NEW BRUNSWICK,45.990,2019-09-06 09:46:37,31,31,1,-7.54516129032258,180.9,0,-10.01,NB,1979,53.5,,31,15,8100100,31,11,-66.363
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,787.6,ACADIA FOREST EXP ST,,49,72.06,6106.1979.2,28,,1979-02,-26.5,43.2,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,28,28,2,-10.128571428571428,66.8,0,-7.98,NB,1979,28.2,,28,10,8100100,28,5.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,548.4,ACADIA FOREST EXP ST,,0,100.55,6106.1979.3,31,,1979-03,-20.5,48.45,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,31,31,3,0.3096774193548387,151.2,0,-2.69,NB,1979,21.8,,31,16,8100100,31,18.5,-66.367
-66.36333333333333,45.99027777777778,NOUVEAU-BRUNSWICK,406.4,ACADIA FOREST EXP ST,,0,89.49,6106.1979.4,30,,1979-04,-11,17.85,NEW BRUNSWICK,45.983,2014-07-31 11:52:52,30,30,4,4.453333333333333,145,0,4.2,NB,1979,41.6,,30,14,8100100,30,21.5,-66.367
