x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-71.95,46.016666666666666,QUÉBEC,253.5,ARTHABASKA,,0,85.93,5310.2005.5,31,,2005-05,-3,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,9.906451612903226,49.1,2.6,11.97,QC,2005,0,,31,11,7020305,31,26,-71.950
-71.95,46.016666666666666,QUÉBEC,43,ARTHABASKA,,0,119.81,5310.2005.6,30,,2005-06,4.5,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,19.273333333333333,135.3,81.2,17.04,QC,2005,0,,30,13,7020305,30,31.5,-71.950
-71.95,46.016666666666666,QUÉBEC,17.6,ARTHABASKA,,0,123.89,5310.2005.7,26,,2005-07,7,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,19.584615384615386,133.3,58.8,19.38,QC,2005,0,,27,11,7020305,27,30,-71.950
-71.95,46.016666666666666,QUÉBEC,19.1,ARTHABASKA,,0,110.05,5310.2005.8,31,,2005-08,4,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,19.509677419354837,85.3,65.9,18.45,QC,2005,0,,31,10,7020305,31,29,-71.950
-71.95,46.016666666666666,QUÉBEC,94,ARTHABASKA,,0,110.38,5310.2005.9,30,,2005-09,1,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,15.436666666666667,129.4,17.1,13.87,QC,2005,0,,30,10,7020305,30,29,-71.950
-71.95,46.016666666666666,QUÉBEC,300,ARTHABASKA,,0,111.3,5310.2005.10,31,,2005-10,-5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,8.512903225806452,231.6,5.9,7.26,QC,2005,6,,31,11,7020305,31,25.7,-71.950
-71.95,46.016666666666666,QUÉBEC,499.3,ARTHABASKA,,0,92.89,5310.2005.11,30,,2005-11,-16,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,1.3566666666666667,117.7,0,0.84,QC,2005,33.2,,30,16,7020305,30,17.2,-71.950
-71.95,46.016666666666666,QUÉBEC,789.6,ARTHABASKA,,30,88.67,5310.2005.12,30,,2005-12,-28.5,52.18,QUEBEC,46.017,2014-07-31 11:52:18,31,30,12,-8.32,72.2,0,-6.84,QC,2005,62.2,,30,18,7020305,31,4,-71.950
-71.95,46.016666666666666,QUÉBEC,717.7,ARTHABASKA,,20,82.04,5310.2006.1,31,,2006-01,-20,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-5.151612903225806,126.3,0,-10.77,QC,2006,42.8,,31,18,7020305,31,10,-71.950
-71.95,46.016666666666666,QUÉBEC,752.5,ARTHABASKA,,10,65.23,5310.2006.2,28,,2006-02,-26.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,28,28,2,-8.875,81,0,-9.56,QC,2006,26.6,,28,10,7020305,28,6.5,-71.950
-71.95,46.016666666666666,QUÉBEC,650,ARTHABASKA,,0,68.95,5310.2006.3,31,,2006-03,-21.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,-2.967741935483871,48.7,0,-3.25,QC,2006,18.2,,31,10,7020305,31,19,-71.950
-71.95,46.016666666666666,QUÉBEC,361.7,ARTHABASKA,,0,71.1,5310.2006.4,30,,2006-04,-8,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,30,4,5.943333333333333,91.3,0,5.1,QC,2006,9.6,,30,10,7020305,30,22.5,-71.950
-71.95,46.016666666666666,QUÉBEC,152.9,ARTHABASKA,,0,85.93,5310.2006.5,31,,2006-05,-0.5,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,13.4,152.4,10.3,11.97,QC,2006,0,,31,13,7020305,31,29,-71.950
-71.95,46.016666666666666,QUÉBEC,44.4,ARTHABASKA,,0,119.81,5310.2006.6,30,,2006-06,6,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,17.59,136.6,32.1,17.04,QC,2006,0,,30,14,7020305,30,30.5,-71.950
-71.95,46.016666666666666,QUÉBEC,4.9,ARTHABASKA,,0,123.89,5310.2006.7,24,,2006-07,9.5,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,20.858333333333334,103.6,73.5,19.38,QC,2006,0,,25,16,7020305,26,31,-71.950
-71.95,46.016666666666666,QUÉBEC,72.2,ARTHABASKA,,0,110.05,5310.2006.8,30,,2006-08,3,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,16.483333333333334,117,26.7,18.45,QC,2006,0,,30,9,7020305,31,29,-71.950
-71.95,46.016666666666666,QUÉBEC,147.3,ARTHABASKA,,0,110.38,5310.2006.9,30,,2006-09,0,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,13.166666666666666,87.2,2.3,13.87,QC,2006,0,,30,14,7020305,30,24.5,-71.950
-71.95,46.016666666666666,QUÉBEC,358.5,ARTHABASKA,,0,111.3,5310.2006.10,31,,2006-10,-4.5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,6.435483870967742,169.6,0,7.26,QC,2006,2.6,,31,16,7020305,31,19.5,-71.950
-71.95,46.016666666666666,QUÉBEC,429.8,ARTHABASKA,,0,92.89,5310.2006.11,30,,2006-11,-7,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,3.6733333333333333,97.6,0,0.84,QC,2006,5.6,,30,13,7020305,30,19.5,-71.950
-71.95,46.016666666666666,QUÉBEC,851.8,ARTHABASKA,,16,82.04,5310.2007.1,29,,2007-01,-30,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-11.372413793103448,76.9,0,-10.77,QC,2007,30.8,,30,11,7020305,30,11.5,-71.950
-71.95,46.016666666666666,QUÉBEC,902.9,ARTHABASKA,,36,65.23,5310.2007.2,28,,2007-02,-27,48.2,QUEBEC,46.017,2014-07-31 11:52:18,28,28,2,-14.246428571428572,52.4,0,-9.56,QC,2007,52.4,,28,9,7020305,28,0.5,-71.950
-71.95,46.016666666666666,QUÉBEC,713.7,ARTHABASKA,,0,68.95,5310.2007.3,31,,2007-03,-28.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,-5.02258064516129,98.6,0,-3.25,QC,2007,53,,31,14,7020305,31,11.5,-71.950
-71.95,46.016666666666666,QUÉBEC,451.6,ARTHABASKA,,0,71.1,5310.2007.4,30,,2007-04,-12,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,29,4,2.966666666666667,118.1,0.6,5.1,QC,2007,40.8,,30,14,7020305,30,25.2,-71.950
-71.95,46.016666666666666,QUÉBEC,221.6,ARTHABASKA,,0,85.93,5310.2007.5,31,,2007-05,-2.5,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,11.235483870967743,90.3,11.9,11.97,QC,2007,0,,31,9,7020305,31,30,-71.950
-71.95,46.016666666666666,QUÉBEC,40,ARTHABASKA,,,119.81,5310.2007.6,29,,2007-06,1,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,18.089655172413792,97,42.6,17.04,QC,2007,0,,29,10,7020305,30,30.2,-71.950
-71.95,46.016666666666666,QUÉBEC,22.7,ARTHABASKA,,0,123.89,5310.2007.7,27,,2007-07,8,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,18.68148148148148,93.8,41.1,19.38,QC,2007,0,,27,11,7020305,27,29.5,-71.950
-71.95,46.016666666666666,QUÉBEC,55.4,ARTHABASKA,,0,110.05,5310.2007.8,29,,2007-08,2.5,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,17.386206896551723,123.6,37.6,18.45,QC,2007,0,,29,12,7020305,31,31,-71.950
-71.95,46.016666666666666,QUÉBEC,120,ARTHABASKA,,0,110.38,5310.2007.9,30,,2007-09,0.5,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,14.833333333333334,137.4,25,13.87,QC,2007,0,,30,7,7020305,30,30,-71.950
-71.95,46.016666666666666,QUÉBEC,249,ARTHABASKA,,0,111.3,5310.2007.10,31,,2007-10,-5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,10,133.2,1,7.26,QC,2007,0,,31,11,7020305,31,24.5,-71.950
-71.95,46.016666666666666,QUÉBEC,554.2,ARTHABASKA,,,92.89,5310.2007.11,30,,2007-11,-12.5,24.63,QUEBEC,46.017,2014-07-31 11:52:18,29,29,11,-0.47333333333333333,106.7,0,0.84,QC,2007,32.8,,30,14,7020305,30,13.5,-71.950
-71.95,46.016666666666666,QUÉBEC,806.1,ARTHABASKA,,74,88.67,5310.2007.12,31,,2007-12,-24,52.18,QUEBEC,46.017,2014-07-31 11:52:18,30,30,12,-8.003225806451614,142.6,0,-6.84,QC,2007,128.6,,31,18,7020305,31,8,-71.950
-71.95,46.016666666666666,QUÉBEC,754.8,ARTHABASKA,,5,82.04,5310.2008.1,30,,2008-01,-26.5,54.44,QUEBEC,46.017,2014-07-31 11:52:18,30,30,1,-7.16,74.8,0,-10.77,QC,2008,31.6,,30,12,7020305,31,11.5,-71.950
-71.95,46.016666666666666,QUÉBEC,773,ARTHABASKA,,32,65.23,5310.2008.2,29,,2008-02,-26.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,29,29,2,-8.655172413793103,110.6,0,-9.56,QC,2008,97,,29,18,7020305,29,9,-71.950
-71.95,46.016666666666666,QUÉBEC,735.7,ARTHABASKA,,34,68.95,5310.2008.3,31,,2008-03,-21.7,39.13,QUEBEC,46.017,2014-07-31 11:52:18,30,30,3,-5.732258064516129,67.2,0,-3.25,QC,2008,62.8,,31,12,7020305,31,8,-71.950
-71.95,46.016666666666666,QUÉBEC,313.1,ARTHABASKA,,0,71.1,5310.2008.4,29,,2008-04,-6.5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,29,4,7.203448275862069,67.5,0,5.1,QC,2008,1.8,,29,7,7020305,30,23.5,-71.950
-71.95,46.016666666666666,QUÉBEC,244.9,ARTHABASKA,,0,85.93,5310.2008.5,31,,2008-05,-4,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,10.1,53,0,11.97,QC,2008,0,,31,11,7020305,31,25,-71.950
-71.95,46.016666666666666,QUÉBEC,36.8,ARTHABASKA,,0,119.81,5310.2008.6,30,,2008-06,6,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,18.11,177.2,40.1,17.04,QC,2008,0,,30,18,7020305,30,31,-71.950
-71.95,46.016666666666666,QUÉBEC,3.7,ARTHABASKA,,0,123.89,5310.2008.7,31,,2008-07,9.5,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,19.712903225806453,224.4,56.8,19.38,QC,2008,0,,31,15,7020305,31,30,-71.950
-71.95,46.016666666666666,QUÉBEC,26.3,ARTHABASKA,,0,110.05,5310.2008.8,31,,2008-08,7,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,18.016129032258064,123.2,26.8,18.45,QC,2008,0,,31,12,7020305,31,28,-71.950
-71.95,46.016666666666666,QUÉBEC,120,ARTHABASKA,,0,110.38,5310.2008.9,30,,2008-09,-2,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,14.446666666666667,121.8,13.4,13.87,QC,2008,0,,30,12,7020305,30,30,-71.950
-71.95,46.016666666666666,QUÉBEC,345.4,ARTHABASKA,,4,111.3,5310.2008.10,30,,2008-10,-7,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,6.486666666666666,86.4,0,7.26,QC,2008,7.8,,30,13,7020305,31,21.5,-71.950
-71.95,46.016666666666666,QUÉBEC,495.6,ARTHABASKA,,10,92.89,5310.2008.11,30,,2008-11,-14.5,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,1.48,66.5,0,0.84,QC,2008,9.2,,30,11,7020305,30,19.5,-71.950
-71.95,46.016666666666666,QUÉBEC,795,ARTHABASKA,,5,88.67,5310.2008.12,31,,2008-12,-22.5,52.18,QUEBEC,46.017,2014-07-31 11:52:18,30,30,12,-7.645161290322581,81.2,0,-6.84,QC,2008,46.8,,31,13,7020305,31,12,-71.950
-71.95,46.016666666666666,QUÉBEC,1024.2,ARTHABASKA,,,82.04,5310.2009.1,31,,2009-01,-35,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-15.038709677419355,65.2,0,-10.77,QC,2009,65.2,,31,17,7020305,31,-1,-71.950
-71.95,46.016666666666666,QUÉBEC,724.1,ARTHABASKA,,15,65.23,5310.2009.2,28,,2009-02,-22.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,28,28,2,-7.860714285714286,75.8,0,-9.56,QC,2009,38,,28,10,7020305,28,9.5,-71.950
-71.95,46.016666666666666,QUÉBEC,636.2,ARTHABASKA,,0,68.95,5310.2009.3,31,,2009-03,-23.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,-2.52258064516129,46.6,0,-3.25,QC,2009,20,,31,9,7020305,31,13.5,-71.950
-71.95,46.016666666666666,QUÉBEC,347.9,ARTHABASKA,,,71.1,5310.2009.4,30,,2009-04,-5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,30,4,6.47,73.4,2,5.1,QC,2009,2,,30,11,7020305,30,29,-71.950
-71.95,46.016666666666666,QUÉBEC,217.6,ARTHABASKA,,0,85.93,5310.2009.5,31,,2009-05,-3.5,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,10.980645161290322,121.3,0,11.97,QC,2009,0,,31,13,7020305,31,29,-71.950
-71.95,46.016666666666666,QUÉBEC,72.5,ARTHABASKA,,0,119.81,5310.2009.6,30,,2009-06,2,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,16.32,138.2,22.1,17.04,QC,2009,0,,30,12,7020305,30,29.5,-71.950
-71.95,46.016666666666666,QUÉBEC,23.7,ARTHABASKA,,0,123.89,5310.2009.7,29,,2009-07,8.5,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,18.382758620689657,185.3,34.8,19.38,QC,2009,0,,29,16,7020305,30,29,-71.950
-71.95,46.016666666666666,QUÉBEC,34.4,ARTHABASKA,,0,110.05,5310.2009.8,31,,2009-08,3,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,19.44516129032258,119.1,79.2,18.45,QC,2009,0,,31,10,7020305,31,30.5,-71.950
-71.95,46.016666666666666,QUÉBEC,134.7,ARTHABASKA,,0,110.38,5310.2009.9,30,,2009-09,1.5,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,13.59,80.6,2.4,13.87,QC,2009,0,,30,10,7020305,30,24.5,-71.950
-71.95,46.016666666666666,QUÉBEC,381.6,ARTHABASKA,,0,111.3,5310.2009.10,31,,2009-10,-6.5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,5.690322580645161,113.2,0,7.26,QC,2009,4,,31,18,7020305,31,18.2,-71.950
-71.95,46.016666666666666,QUÉBEC,417.2,ARTHABASKA,,5,92.89,5310.2009.11,30,,2009-11,-5.5,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,4.093333333333334,89.6,0,0.84,QC,2009,11.8,,30,8,7020305,30,18,-71.950
-71.95,46.016666666666666,QUÉBEC,728.1,ARTHABASKA,,20,88.67,5310.2009.12,29,,2009-12,-25,52.18,QUEBEC,46.017,2014-07-31 11:52:18,31,31,12,-7.106896551724138,105.8,0,-6.84,QC,2009,40.4,,30,13,7020305,30,6.5,-71.950
-71.95,46.016666666666666,QUÉBEC,769.9,ARTHABASKA,,,82.04,5310.2010.1,30,,2010-01,-25,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-7.663333333333333,74.7,0,-10.77,QC,2010,54.8,,30,16,7020305,30,10,-71.950
-71.95,46.016666666666666,QUÉBEC,684,ARTHABASKA,,20,65.23,5310.2010.2,28,,2010-02,-26.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,28,28,2,-6.428571428571429,38.8,0,-9.56,QC,2010,37.2,,28,11,7020305,28,3.5,-71.950
-71.95,46.016666666666666,QUÉBEC,518.4,ARTHABASKA,,0,68.95,5310.2010.3,31,,2010-03,-13.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,1.2774193548387096,46.8,0,-3.25,QC,2010,11,,31,5,7020305,31,14.5,-71.950
-71.95,46.016666666666666,QUÉBEC,308.5,ARTHABASKA,,0,71.1,5310.2010.4,30,,2010-04,-3.5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,30,4,7.81,60.2,2.8,5.1,QC,2010,19.4,,30,10,7020305,30,29,-71.950
-71.95,46.016666666666666,QUÉBEC,154.3,ARTHABASKA,,0,85.93,5310.2010.5,30,,2010-05,-3.5,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,13.493333333333334,81.1,19.1,11.97,QC,2010,0.8,,30,10,7020305,31,31,-71.950
-71.95,46.016666666666666,QUÉBEC,55.3,ARTHABASKA,,0,119.81,5310.2010.6,30,,2010-06,5,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,16.846666666666668,104.4,20.7,17.04,QC,2010,0,,30,16,7020305,30,29,-71.950
-71.95,46.016666666666666,QUÉBEC,12.2,ARTHABASKA,,0,123.89,5310.2010.7,27,,2010-07,8,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,7,21.47037037037037,99.5,105.9,19.38,QC,2010,0,,27,10,7020305,29,32.5,-71.950
-71.95,46.016666666666666,QUÉBEC,17.2,ARTHABASKA,,0,110.05,5310.2010.8,28,,2010-08,5,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,19.17142857142857,69.5,50,18.45,QC,2010,0,,28,11,7020305,30,30.5,-71.950
-71.95,46.016666666666666,QUÉBEC,99.3,ARTHABASKA,,0,110.38,5310.2010.9,27,,2010-09,1,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,15.214814814814815,219.1,24.1,13.87,QC,2010,0,,27,17,7020305,29,31,-71.950
-71.95,46.016666666666666,QUÉBEC,336.5,ARTHABASKA,,3,111.3,5310.2010.10,31,,2010-10,-4,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,29,10,7.145161290322581,119.3,0,7.26,QC,2010,5,,31,11,7020305,31,19.2,-71.950
-71.95,46.016666666666666,QUÉBEC,434.8,ARTHABASKA,,6,92.89,5310.2010.11,27,,2010-11,-11,24.63,QUEBEC,46.017,2014-07-31 11:52:18,29,29,11,1.8962962962962964,106.4,0,0.84,QC,2010,9.8,,28,13,7020305,29,13.5,-71.950
-71.95,46.016666666666666,QUÉBEC,736.3,ARTHABASKA,,22,88.67,5310.2010.12,30,,2010-12,-21,52.18,QUEBEC,46.017,2014-07-31 11:52:18,31,31,12,-6.543333333333333,101.5,0,-6.84,QC,2010,69.8,,30,16,7020305,31,9,-71.950
-71.95,46.016666666666666,QUÉBEC,806.4,ARTHABASKA,,16,82.04,5310.2011.1,29,,2011-01,-30,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-9.806896551724138,29.8,0,-10.77,QC,2011,26.6,,29,10,7020305,31,7.8,-71.950
-71.95,46.016666666666666,QUÉBEC,619.6,ARTHABASKA,,30,65.23,5310.2011.2,23,,2011-02,-20.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,27,27,2,-8.939130434782609,89.6,0,-9.56,QC,2011,71.6,,23,13,7020305,28,8.5,-71.950
-71.95,46.016666666666666,QUÉBEC,543.4,ARTHABASKA,,16,68.95,5310.2011.3,25,,2011-03,-24.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,-3.736,96.6,0,-3.25,QC,2011,35.6,,25,11,7020305,31,8.5,-71.950
-71.95,46.016666666666666,QUÉBEC,345.2,ARTHABASKA,,0,71.1,5310.2011.4,27,,2011-04,-7.5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,29,28,4,5.214814814814815,67.8,0,5.1,QC,2011,3.6,,28,10,7020305,29,21,-71.950
-71.95,46.016666666666666,QUÉBEC,136.7,ARTHABASKA,,,85.93,5310.2011.5,28,,2011-05,1.5,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,30,5,13.246428571428572,140.2,3.6,11.97,QC,2011,0,,28,17,7020305,31,26,-71.950
-71.95,46.016666666666666,QUÉBEC,40.7,ARTHABASKA,,0,119.81,5310.2011.6,26,,2011-06,3,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,6,17.623076923076923,88.4,30.9,17.04,QC,2011,0,,27,8,7020305,28,30,-71.950
-71.95,46.016666666666666,QUÉBEC,2.1,ARTHABASKA,,0,123.89,5310.2011.7,23,,2011-07,9.2,,QUEBEC,46.017,2014-07-31 11:52:18,31,27,7,20.691304347826087,93.1,64,19.38,QC,2011,0,,25,9,7020305,28,30.5,-71.950
-71.95,46.016666666666666,QUÉBEC,22.3,ARTHABASKA,,,110.05,5310.2011.8,28,,2011-08,7,,QUEBEC,46.017,2014-07-31 11:52:18,31,30,8,18.539285714285715,194.6,37.4,18.45,QC,2011,0,,29,16,7020305,29,29.5,-71.950
-71.95,46.016666666666666,QUÉBEC,78,ARTHABASKA,,,110.38,5310.2011.9,30,,2011-09,3,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,16.006666666666668,130.6,18.2,13.87,QC,2011,0,,30,11,7020305,30,27.5,-71.950
-71.95,46.016666666666666,QUÉBEC,260.9,ARTHABASKA,,0,111.3,5310.2011.10,26,,2011-10,-5.5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,30,10,7.9653846153846155,82.2,0,7.26,QC,2011,0,,27,11,7020305,28,24.5,-71.950
-71.95,46.016666666666666,QUÉBEC,394.2,ARTHABASKA,,0,92.89,5310.2011.11,30,,2011-11,-12,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,4.86,43.8,0,0.84,QC,2011,9.5,,30,10,7020305,30,17,-71.950
-71.95,46.016666666666666,QUÉBEC,615.3,ARTHABASKA,,5,88.67,5310.2011.12,28,,2011-12,-24.5,52.18,QUEBEC,46.017,2014-07-31 11:52:18,31,31,12,-3.975,95,0,-6.84,QC,2011,31.8,,29,14,7020305,29,9.5,-71.950
-71.95,46.016666666666666,QUÉBEC,580.4,ARTHABASKA,,10,82.04,5310.2012.1,22,,2012-01,-25,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-8.381818181818181,66.6,0,-10.77,QC,2012,39.6,,26,15,7020305,27,6,-71.950
-71.95,46.016666666666666,QUÉBEC,604.2,ARTHABASKA,,30,65.23,5310.2012.2,25,,2012-02,-20.5,48.2,QUEBEC,46.017,2014-07-31 11:52:18,29,29,2,-6.168,44,0,-9.56,QC,2012,33.6,,26,9,7020305,26,4.5,-71.950
-71.95,46.016666666666666,QUÉBEC,453.9,ARTHABASKA,,2,68.95,5310.2012.3,27,,2012-03,-16.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,1.1888888888888889,70.3,0,-3.25,QC,2012,24,,29,13,7020305,29,24.5,-71.950
-71.95,46.016666666666666,QUÉBEC,356.8,ARTHABASKA,,,71.1,5310.2012.4,28,,2012-04,-4.5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,29,29,4,5.339285714285714,54.6,2.3,5.1,QC,2012,1.5,,29,11,7020305,28,28,-71.950
-71.95,46.016666666666666,QUÉBEC,127.7,ARTHABASKA,,,85.93,5310.2012.5,30,,2012-05,0,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,14.29,143.1,16.4,11.97,QC,2012,0,,30,14,7020305,31,29.8,-71.950
-71.95,46.016666666666666,QUÉBEC,47.5,ARTHABASKA,,,119.81,5310.2012.6,27,,2012-06,3,,QUEBEC,46.017,2014-07-31 11:52:18,30,28,6,17.914814814814815,109,45.2,17.04,QC,2012,0,,28,8,7020305,27,31.5,-71.950
-71.95,46.016666666666666,QUÉBEC,9.2,ARTHABASKA,,0,123.89,5310.2012.7,23,,2012-07,7,,QUEBEC,46.017,2014-07-31 11:52:18,31,30,7,20.130434782608695,65.5,58.2,19.38,QC,2012,0,,25,9,7020305,25,32.5,-71.950
-71.95,46.016666666666666,QUÉBEC,5.2,ARTHABASKA,,,110.05,5310.2012.8,27,,2012-08,9,,QUEBEC,46.017,2014-07-31 11:52:18,31,31,8,20.22222222222222,77.2,65.2,18.45,QC,2012,0,,28,10,7020305,27,32,-71.950
-71.95,46.016666666666666,QUÉBEC,97.8,ARTHABASKA,,0,110.38,5310.2012.9,26,,2012-09,-1,,QUEBEC,46.017,2014-07-31 11:52:18,30,30,9,14.823076923076924,142,15.2,13.87,QC,2012,0,,27,11,7020305,27,28,-71.950
-71.95,46.016666666666666,QUÉBEC,234.2,ARTHABASKA,,0,111.3,5310.2012.10,30,,2012-10,-3.5,2.61,QUEBEC,46.017,2014-07-31 11:52:18,31,31,10,10.193333333333333,113.6,0,7.26,QC,2012,0,,30,15,7020305,31,22,-71.950
-71.95,46.016666666666666,QUÉBEC,558.5,ARTHABASKA,,2,92.89,5310.2012.11,30,,2012-11,-18,24.63,QUEBEC,46.017,2014-07-31 11:52:18,30,30,11,-0.6166666666666667,26.5,0,0.84,QC,2012,3.4,,30,7,7020305,30,20.5,-71.950
-71.95,46.016666666666666,QUÉBEC,646.8,ARTHABASKA,,37,88.67,5310.2012.12,28,,2012-12,-22.5,52.18,QUEBEC,46.017,2014-07-31 11:52:18,30,30,12,-5.1,132.6,0,-6.84,QC,2012,69.6,,30,14,7020305,29,11.5,-71.950
-71.95,46.016666666666666,QUÉBEC,629.5,ARTHABASKA,,0,82.04,5310.2013.1,23,,2013-01,-30,54.44,QUEBEC,46.017,2014-07-31 11:52:18,31,31,1,-9.369565217391305,44.7,0,-10.77,QC,2013,26,,24,11,7020305,29,11.5,-71.950
-71.95,46.016666666666666,QUÉBEC,722.4,ARTHABASKA,,38,65.23,5310.2013.2,28,,2013-02,-26,48.2,QUEBEC,46.017,2014-07-31 11:52:18,28,28,2,-7.8,57.4,0,-9.56,QC,2013,55.2,,28,15,7020305,28,5.5,-71.950
-71.95,46.016666666666666,QUÉBEC,575.4,ARTHABASKA,,0,68.95,5310.2013.3,29,,2013-03,-19.5,39.13,QUEBEC,46.017,2014-07-31 11:52:18,31,31,3,-1.8413793103448275,69,0,-3.25,QC,2013,38.4,,29,11,7020305,31,11,-71.950
-71.95,46.016666666666666,QUÉBEC,337.7,ARTHABASKA,,0,71.1,5310.2013.4,26,,2013-04,-9.5,13.38,QUEBEC,46.017,2014-07-31 11:52:18,30,30,4,5.0115384615384615,71.4,0,5.1,QC,2013,17.4,,28,11,7020305,28,23.2,-71.950
-71.95,46.016666666666666,QUÉBEC,138.7,ARTHABASKA,,0,85.93,5310.2013.5,30,,2013-05,-1,2.1,QUEBEC,46.017,2014-07-31 11:52:18,31,31,5,13.783333333333333,180.8,12.2,11.97,QC,2013,0,,31,13,7020305,30,29.5,-71.950
