x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1962,2839.1962.10,,4,,0,,1962-10,15.2,10,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,62.3,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1962,2839.1962.11,,1,,0,,1962-11,15.5,11,,30,4010080,ALAMEDA CDA EPF,30,,SASKATCHEWAN,15.5,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1963,2839.1963.4,,6,,0,,1963-04,0,4,,30,4010080,ALAMEDA CDA EPF,16,,SASKATCHEWAN,57.9,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1963,2839.1963.5,,7,,0,,1963-05,0,5,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,78.7,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1963,2839.1963.6,,9,,0,,1963-06,0,6,,30,4010080,ALAMEDA CDA EPF,30,,SASKATCHEWAN,139,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1963,2839.1963.8,,6,,0,,1963-08,0,8,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,64.2,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1963,2839.1963.9,,5,,0,,1963-09,0,9,,30,4010080,ALAMEDA CDA EPF,30,,SASKATCHEWAN,39.3,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1964,2839.1964.10,,2,,0,,1964-10,0,10,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,9.6,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1965,2839.1965.1,,6,,0,,1965-01,26,1,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,26,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1965,2839.1965.2,,1,,0,,1965-02,4.6,2,,28,4010080,ALAMEDA CDA EPF,28,,SASKATCHEWAN,4.6,SK,0,,49.250,2014-07-31 11:50:00,0,,
-102.28333333333333,49.25,SASKATCHEWAN,,,-102.283,,,1965,2839.1965.3,,5,,0,,1965-03,10.7,3,,31,4010080,ALAMEDA CDA EPF,31,,SASKATCHEWAN,10.7,SK,0,,49.250,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1989,2840.1989.9,,4,,0,,1989-09,0,9,,30,4010100,ALIDA,30,,SASKATCHEWAN,41.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1989,2840.1989.10,,5,,0,,1989-10,0.8,10,,31,4010100,ALIDA,31,,SASKATCHEWAN,15.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1989,2840.1989.11,,4,,0,,1989-11,16.8,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,16.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1989,2840.1989.12,,3,,0,,1989-12,4.5,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,4.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.1,,7,,0,,1990-01,14,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,14.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.2,,5,,0,,1990-02,21.2,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,21.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.3,,5,,0,,1990-03,61.2,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,63.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.4,,3,,0,,1990-04,2,4,,30,4010100,ALIDA,30,,SASKATCHEWAN,10.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.5,,5,,0,,1990-05,0,5,,31,4010100,ALIDA,31,,SASKATCHEWAN,42.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.6,,12,,0,,1990-06,0,6,,30,4010100,ALIDA,30,,SASKATCHEWAN,137.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.7,,9,,0,,1990-07,0,7,,31,4010100,ALIDA,31,,SASKATCHEWAN,93.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.8,,10,,0,,1990-08,0,8,,31,4010100,ALIDA,31,,SASKATCHEWAN,32,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.9,,5,,0,,1990-09,0,9,,30,4010100,ALIDA,30,,SASKATCHEWAN,30.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.10,,1,,0,,1990-10,1,10,,31,4010100,ALIDA,31,,SASKATCHEWAN,3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.11,,1,,0,,1990-11,4,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1990,2840.1990.12,,8,,0,,1990-12,30,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,30,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.1,,2,,0,,1991-01,5.4,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,5.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.2,,4,,0,,1991-02,16,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,16,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.3,,4,,0,,1991-03,20.3,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,20.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.4,,5,,0,,1991-04,20,4,,30,4010100,ALIDA,30,0,SASKATCHEWAN,58.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.5,,9,,0,,1991-05,16.8,5,,31,4010100,ALIDA,31,,SASKATCHEWAN,87.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.6,,12,,0,,1991-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,123.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.7,,11,,0,,1991-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,95.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.8,,8,,0,,1991-08,0,8,,31,4010100,ALIDA,31,0,SASKATCHEWAN,90.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.9,,9,,0,,1991-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,52.9,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.10,,8,,0,,1991-10,37.2,10,,31,4010100,ALIDA,31,,SASKATCHEWAN,41,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.11,,7,,0,,1991-11,27.7,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,27.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1991,2840.1991.12,,7,,0,,1991-12,39,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,39,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.1,,5,,0,,1992-01,14.4,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,14.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.2,,5,,0,,1992-02,23.1,2,,29,4010100,ALIDA,29,,SASKATCHEWAN,23.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.3,,4,,0,,1992-03,5.2,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,10.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.4,,5,,0,,1992-04,27.7,4,,30,4010100,ALIDA,30,0,SASKATCHEWAN,39,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.5,,7,,0,,1992-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,46,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.6,,9,,0,,1992-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,49.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.7,,10,,0,,1992-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,30.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.8,,6,,0,,1992-08,0,8,,31,4010100,ALIDA,31,0,SASKATCHEWAN,28.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.9,,7,,0,,1992-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,25.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.10,,1,,0,,1992-10,15.5,10,,31,4010100,ALIDA,31,0,SASKATCHEWAN,16.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.11,,8,,0,,1992-11,25.2,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,25.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1992,2840.1992.12,,8,,0,,1992-12,29.9,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,29.9,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.1,,4,,0,,1993-01,21.8,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,21.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.2,,3,,0,,1993-02,4.7,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,4.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.3,,6,,0,,1993-03,24.5,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,28.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.4,,4,,0,,1993-04,1.8,4,,30,4010100,ALIDA,30,0,SASKATCHEWAN,8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.5,,7,,0,,1993-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,23,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.6,,12,,0,,1993-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,109.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.7,,18,,0,,1993-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,163.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.8,,10,,0,,1993-08,0,8,,31,4010100,ALIDA,31,0,SASKATCHEWAN,38.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.9,,8,,0,,1993-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,31.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.10,,3,,0,,1993-10,1.6,10,,31,4010100,ALIDA,31,0,SASKATCHEWAN,7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.11,,3,,0,,1993-11,24.4,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,24.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1993,2840.1993.12,,5,,0,,1993-12,41.7,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,41.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.1,,11,,0,,1994-01,42.1,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,42.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.2,,5,,0,,1994-02,17.2,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,17.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.3,,0,,0,,1994-03,0,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,0,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.4,,3,,0,,1994-04,18.6,4,,30,4010100,ALIDA,30,,SASKATCHEWAN,20.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.5,,7,,0,,1994-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,55.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.6,,11,,0,,1994-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,138.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.7,,6,,0,,1994-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,24.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.8,,7,,0,,1994-08,0,8,,31,4010100,ALIDA,31,0,SASKATCHEWAN,36.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.9,,3,,0,,1994-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,46.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.10,,10,,0,,1994-10,0,10,,31,4010100,ALIDA,31,0,SASKATCHEWAN,40,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.11,,5,,0,,1994-11,21.5,11,,30,4010100,ALIDA,30,12,SASKATCHEWAN,36.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1994,2840.1994.12,,5,,0,,1994-12,19.8,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,19.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.1,,8,,0,,1995-01,52.9,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,52.9,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.2,,7,,0,,1995-02,33.8,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,33.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.3,,8,,0,,1995-03,47.9,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,51,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.4,,7,,0,,1995-04,23,4,,30,4010100,ALIDA,30,,SASKATCHEWAN,33.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.5,,16,,0,,1995-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,130.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.6,,6,,0,,1995-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,93,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.7,,14,,0,,1995-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,80.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.8,,6,,0,,1995-08,0,8,,31,4010100,ALIDA,31,,SASKATCHEWAN,19.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.9,,3,,0,,1995-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,115.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.10,,8,,0,,1995-10,5.4,10,,31,4010100,ALIDA,31,0,SASKATCHEWAN,32.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.11,,8,,0,,1995-11,55.8,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,55.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1995,2840.1995.12,,6,,0,,1995-12,36.8,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,36.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.1,,9,,0,,1996-01,31.1,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,31.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.2,,4,,0,,1996-02,18.2,2,,29,4010100,ALIDA,29,,SASKATCHEWAN,18.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.3,,3,,0,,1996-03,37.4,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,37.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.4,,8,,0,,1996-04,34.7,4,,30,4010100,ALIDA,30,,SASKATCHEWAN,38.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.5,,4,,0,,1996-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,30.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.6,,12,,0,,1996-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,63.5,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.7,,8,,0,,1996-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,100.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.8,,1,,0,,1996-08,0,8,,28,4010100,ALIDA,31,0,SASKATCHEWAN,4.6,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.9,,6,,0,,1996-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,43.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.10,,1,,0,,1996-10,15,10,,31,4010100,ALIDA,31,,SASKATCHEWAN,15,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.11,,4,,0,,1996-11,34.3,11,,30,4010100,ALIDA,30,,SASKATCHEWAN,34.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1996,2840.1996.12,,8,,0,,1996-12,22.2,12,,31,4010100,ALIDA,31,,SASKATCHEWAN,22.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.1,,6,,0,,1997-01,23.7,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,23.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.2,,4,,0,,1997-02,13.3,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,13.3,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.3,,5,,0,,1997-03,25.2,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,25.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.4,,2,,0,,1997-04,0,4,,30,4010100,ALIDA,30,0,SASKATCHEWAN,16,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.5,,4,,0,,1997-05,0,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,16.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.6,,8,,0,,1997-06,0,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,77.8,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.7,,8,,0,,1997-07,0,7,,31,4010100,ALIDA,31,0,SASKATCHEWAN,109.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.8,,6,,0,,1997-08,0,8,,31,4010100,ALIDA,31,0,SASKATCHEWAN,45.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.9,,1,,0,,1997-09,0,9,,30,4010100,ALIDA,30,0,SASKATCHEWAN,15.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.10,,4,,0,,1997-10,0,10,,31,4010100,ALIDA,31,0,SASKATCHEWAN,19.2,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1997,2840.1997.11,,0,,0,,1997-11,0,11,,30,4010100,ALIDA,30,0,SASKATCHEWAN,0,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.1,,8,,0,,1998-01,46.7,1,,31,4010100,ALIDA,31,,SASKATCHEWAN,46.7,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.2,,4,,0,,1998-02,60,2,,28,4010100,ALIDA,28,,SASKATCHEWAN,60,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.3,,5,,0,,1998-03,31.4,3,,31,4010100,ALIDA,31,,SASKATCHEWAN,31.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.4,,2,,0,,1998-04,0,4,,30,4010100,ALIDA,30,0,SASKATCHEWAN,14.1,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.5,,7,,0,,1998-05,5.3,5,,31,4010100,ALIDA,31,0,SASKATCHEWAN,35.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
-101.8,49.45,SASKATCHEWAN,,,-101.800,,,1998,2840.1998.6,,13,,0,,1998-06,6.6,6,,30,4010100,ALIDA,30,0,SASKATCHEWAN,154.4,SK,0,,49.450,2014-07-31 11:50:00,0,,
